ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.044387211146446148e+01,1.144723616671751358e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
3.044385415186898669e+01,1.144723616704368254e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
3.044383619227345505e+01,1.144723616736984866e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
3.044381823267787723e+01,1.144723616769601620e+02,0.000000000000000000e+00,-1.990999975350362661e+01,3.132969665943349281e-03,0.000000000000000000e+00
3.044380027309562209e+01,1.144723616973223557e+02,0.000000000000000000e+00,-1.990991585320877988e+01,5.788538813061266247e-02,0.000000000000000000e+00
3.044378231386306410e+01,1.144723618213230480e+02,0.000000000000000000e+00,-1.990886932927378439e+01,2.121839530099625115e-01,0.000000000000000000e+00
3.044376435667686565e+01,1.144723621525875075e+02,0.000000000000000000e+00,-1.990454586130676873e+01,4.659979132452315986e-01,0.000000000000000000e+00
3.044374640592701198e+01,1.144723627946757745e+02,0.000000000000000000e+00,-1.989313932701222853e+01,8.192116430403113547e-01,0.000000000000000000e+00
3.044372847004105864e+01,1.144723638509528456e+02,0.000000000000000000e+00,-1.986935612030022114e+01,1.271529537486799866e+00,0.000000000000000000e+00
3.044371056282217936e+01,1.144723654243426836e+02,0.000000000000000000e+00,-1.982642587196199457e+01,1.822343859870939387e+00,0.000000000000000000e+00
3.044369270477347200e+01,1.144723676169271727e+02,0.000000000000000000e+00,-1.975612318857068672e+01,2.470566040006402453e+00,0.000000000000000000e+00
3.044367492439624812e+01,1.144723705293530287e+02,0.000000000000000000e+00,-1.964880628659206252e+01,3.214422422767966303e+00,0.000000000000000000e+00
3.044365725944435752e+01,1.144723742600097296e+02,0.000000000000000000e+00,-1.949347960392924151e+01,4.051216228641463246e+00,0.000000000000000000e+00
3.044363975810956546e+01,1.144723789039449287e+02,0.000000000000000000e+00,-1.927788857824361912e+01,4.977058565542252566e+00,0.000000000000000000e+00
3.044362248010546068e+01,1.144723845514870533e+02,0.000000000000000000e+00,-1.898865573131365281e+01,5.986572768927350907e+00,0.000000000000000000e+00
3.044360549760849821e+01,1.144723912865496374e+02,0.000000000000000000e+00,-1.861146791307315596e+01,7.072578180597349551e+00,0.000000000000000000e+00
3.044358889600608720e+01,1.144723991845999933e+02,0.000000000000000000e+00,-1.813132493876435802e+01,8.225761725515450706e+00,0.000000000000000000e+00
3.044357277439199905e+01,1.144724083102843650e+02,0.000000000000000000e+00,-1.753285977779589544e+01,9.434348308821343565e+00,0.000000000000000000e+00
3.044355724574078792e+01,1.144724187147146353e+02,0.000000000000000000e+00,-1.680073978365819798e+01,1.068378410123575684e+01,0.000000000000000000e+00
3.044354243668464122e+01,1.144724304324377613e+02,0.000000000000000000e+00,-1.592015703461478893e+01,1.195645014179453547e+01,0.000000000000000000e+00
3.044352848680967583e+01,1.144724434781293212e+02,0.000000000000000000e+00,-1.487741351878786134e+01,1.323142724693755312e+01,0.000000000000000000e+00
3.044351554738503296e+01,1.144724578430754320e+02,0.000000000000000000e+00,-1.366060347810901199e+01,1.448433680269446455e+01,0.000000000000000000e+00
3.044350377943754182e+01,1.144724734915350837e+02,0.000000000000000000e+00,-1.226039056980402719e+01,1.568728539537270628e+01,0.000000000000000000e+00
3.044349335108942967e+01,1.144724903571052010e+02,0.000000000000000000e+00,-1.067087148889685011e+01,1.680894409733882355e+01,0.000000000000000000e+00
3.044348443205072030e+01,1.144725083380057669e+02,0.000000000000000000e+00,-8.904474186783259526e+00,1.780781961546454539e+01,0.000000000000000000e+00
3.044347714840325381e+01,1.144725272750212923e+02,0.000000000000000000e+00,-7.053738087685340830e+00,1.861861646284037164e+01,0.000000000000000000e+00
3.044347154094801411e+01,1.144725469579339006e+02,0.000000000000000000e+00,-5.196538957982413720e+00,1.921988769109185924e+01,0.000000000000000000e+00
3.044346759648790623e+01,1.144725671719346423e+02,0.000000000000000000e+00,-3.375375780030862138e+00,1.962179753089900558e+01,0.000000000000000000e+00
3.044346527145566128e+01,1.144725877184571914e+02,0.000000000000000000e+00,-1.615224044288747107e+00,1.984437329035020880e+01,0.000000000000000000e+00
3.044346450402214899e+01,1.144726084211976200e+02,0.000000000000000000e+00,6.850559335881052647e-02,1.990988214389255972e+01,0.000000000000000000e+00
3.044346522103112207e+01,1.144726291269571448e+02,0.000000000000000000e+00,1.666285394795079755e+00,1.984015103226550281e+01,0.000000000000000000e+00
3.044346734246311215e+01,1.144726497046493847e+02,0.000000000000000000e+00,3.172602495822118396e+00,1.965560208702639855e+01,0.000000000000000000e+00
3.044347078457865763e+01,1.144726700436450955e+02,0.000000000000000000e+00,4.584872782179179040e+00,1.937490752419855866e+01,0.000000000000000000e+00
3.044347546224684464e+01,1.144726900518904245e+02,0.000000000000000000e+00,5.902714108643439594e+00,1.901489064264201900e+01,0.000000000000000000e+00
3.044348129070221631e+01,1.144727096539818660e+02,0.000000000000000000e+00,7.127407136433572710e+00,1.859053973158200179e+01,0.000000000000000000e+00
3.044348818686577829e+01,1.144727287892865348e+02,0.000000000000000000e+00,8.261472148585292885e+00,1.811508150514821125e+01,0.000000000000000000e+00
3.044349607031983496e+01,1.144727474101562592e+02,0.000000000000000000e+00,9.308329208359838347e+00,1.760008827673339837e+01,0.000000000000000000e+00
3.044350486400394828e+01,1.144727654802630639e+02,0.000000000000000000e+00,1.027202410002939637e+01,1.705560379724003184e+01,0.000000000000000000e+00
3.044351449468646464e+01,1.144727829730704940e+02,0.000000000000000000e+00,1.115700848170290982e+01,1.649027779448310937e+01,0.000000000000000000e+00
3.044352489325666866e+01,1.144727998704462095e+02,0.000000000000000000e+00,1.196796533125090711e+01,1.591150231216366429e+01,0.000000000000000000e+00
3.044353599487541118e+01,1.144728161614155795e+02,0.000000000000000000e+00,1.270967222694759968e+01,1.532554507623040863e+01,0.000000000000000000e+00
3.044354773901554623e+01,1.144728318410514021e+02,0.000000000000000000e+00,1.338689604257791466e+01,1.473767669428343297e+01,0.000000000000000000e+00
3.044356006941833570e+01,1.144728469094923895e+02,0.000000000000000000e+00,1.400431350904718286e+01,1.415228967836413076e+01,0.000000000000000000e+00
3.044357293398699937e+01,1.144728613710811373e+02,0.000000000000000000e+00,1.456645287650851195e+01,1.357300816313282255e+01,0.000000000000000000e+00
3.044358628463491456e+01,1.144728752336119726e+02,0.000000000000000000e+00,1.507765261939451840e+01,1.300278783526359483e+01,0.000000000000000000e+00
3.044360007710228189e+01,1.144728885076779932e+02,0.000000000000000000e+00,1.554203376257442315e+01,1.244400604801404242e+01,0.000000000000000000e+00
3.044361427075243043e+01,1.144729012061076503e+02,0.000000000000000000e+00,1.596348296958575297e+01,1.189854240988193190e+01,0.000000000000000000e+00
3.044362882835638118e+01,1.144729133434807125e+02,0.000000000000000000e+00,1.634564402496360103e+01,1.136785034248713977e+01,0.000000000000000000e+00
3.044364371587250417e+01,1.144729249357149428e+02,0.000000000000000000e+00,1.669191576584870873e+01,1.085302022783632836e+01,0.000000000000000000e+00
3.044365890222642079e+01,1.144729359997147071e+02,0.000000000000000000e+00,1.700545487867331573e+01,1.035483483061991095e+01,0.000000000000000000e+00
3.044367435909491704e+01,1.144729465530739674e+02,0.000000000000000000e+00,1.728918228107138333e+01,9.873817704003887030e+00,0.000000000000000000e+00
3.044369006069674555e+01,1.144729566138266819e+02,0.000000000000000000e+00,1.754579206380777023e+01,9.410275280438588297e+00,0.000000000000000000e+00
3.044370598359225610e+01,1.144729662002382895e+02,0.000000000000000000e+00,1.777776217892420263e+01,8.964333322095152212e+00,0.000000000000000000e+00
3.044372210649315136e+01,1.144729753306327069e+02,0.000000000000000000e+00,1.798736623453501338e+01,8.535968365963114479e+00,0.000000000000000000e+00
3.044373841008317427e+01,1.144729840232500919e+02,0.000000000000000000e+00,1.817668589932292633e+01,8.125034751763738683e+00,0.000000000000000000e+00
3.044375487685009674e+01,1.144729922961306841e+02,0.000000000000000000e+00,1.834762353574339855e+01,7.731287770523623593e+00,0.000000000000000000e+00
3.044377149092906976e+01,1.144730001670212687e+02,0.000000000000000000e+00,1.850191477459897627e+01,7.354403420637829036e+00,0.000000000000000000e+00
3.044378823795726774e+01,1.144730076533007264e+02,0.000000000000000000e+00,1.864114081876394380e+01,6.993995208393127605e+00,0.000000000000000000e+00
3.044380510493947156e+01,1.144730147719218252e+02,0.000000000000000000e+00,1.876674032365483669e+01,6.649628382437686724e+00,0.000000000000000000e+00
3.044382208012406466e+01,1.144730215393668544e+02,0.000000000000000000e+00,1.888002074929492835e+01,6.320831947315666888e+00,0.000000000000000000e+00
3.044383915288917919e+01,1.144730279716146413e+02,0.000000000000000000e+00,1.898216911581900490e+01,6.007108760332250164e+00,0.000000000000000000e+00
3.044385631363816103e+01,1.144730340841175575e+02,0.000000000000000000e+00,1.907426212293791323e+01,5.707943978830677167e+00,0.000000000000000000e+00
3.044387355370396619e+01,1.144730398917864420e+02,0.000000000000000000e+00,1.915727561583396366e+01,5.422812091432519743e+00,0.000000000000000000e+00
3.044389086526179966e+01,1.144730454089822871e+02,0.000000000000000000e+00,1.923209339651389271e+01,5.151182736787735195e+00,0.000000000000000000e+00
3.044390824124947770e+01,1.144730506495135671e+02,0.000000000000000000e+00,1.929951539189473664e+01,4.892525486702280269e+00,0.000000000000000000e+00
3.044392567529483529e+01,1.144730556266380290e+02,0.000000000000000000e+00,1.936026519873172447e+01,4.646313746917072329e+00,0.000000000000000000e+00
3.044394316164977710e+01,1.144730603530682203e+02,0.000000000000000000e+00,1.941499703164206281e+01,4.412027908042202462e+00,0.000000000000000000e+00
3.044396069513031478e+01,1.144730648409800011e+02,0.000000000000000000e+00,1.946430210452329845e+01,4.189157860938550471e+00,0.000000000000000000e+00
3.044397827106211096e+01,1.144730691020234161e+02,0.000000000000000000e+00,1.950871447808496484e+01,3.977204974925395931e+00,0.000000000000000000e+00
3.044399588523120670e+01,1.144730731473353700e+02,0.000000000000000000e+00,1.954871640738947747e+01,3.775683623328990990e+00,0.000000000000000000e+00
3.044401353383921816e+01,1.144730769875537248e+02,0.000000000000000000e+00,1.958474322353789532e+01,3.584122328841440552e+00,0.000000000000000000e+00
3.044403121346292096e+01,1.144730806328324633e+02,0.000000000000000000e+00,1.961718778318125089e+01,3.402064590718063553e+00,0.000000000000000000e+00
3.044404892101756488e+01,1.144730840928575901e+02,0.000000000000000000e+00,1.964640451858026182e+01,3.229069446810088007e+00,0.000000000000000000e+00
3.044406665372375187e+01,1.144730873768634183e+02,0.000000000000000000e+00,1.967271311962673153e+01,3.064711815632854996e+00,0.000000000000000000e+00
3.044408440907747249e+01,1.144730904936492664e+02,0.000000000000000000e+00,1.969640187769583406e+01,2.908582656950520207e+00,0.000000000000000000e+00
3.044410218482304487e+01,1.144730934515960854e+02,0.000000000000000000e+00,1.971773071951119860e+01,2.760288983577208644e+00,0.000000000000000000e+00
3.044411997892865074e+01,1.144730962586832277e+02,0.000000000000000000e+00,1.973693395744322743e+01,2.619453752128047430e+00,0.000000000000000000e+00
3.044413778956426242e+01,1.144730989225049029e+02,0.000000000000000000e+00,1.975422278087829042e+01,2.485715656192877265e+00,0.000000000000000000e+00
3.044415561508175117e+01,1.144731014502864070e+02,0.000000000000000000e+00,1.976978751153094649e+01,2.358728841755319827e+00,0.000000000000000000e+00
3.044417345399685004e+01,1.144731038489001236e+02,0.000000000000000000e+00,1.978379964385148782e+01,2.238162561556924501e+00,0.000000000000000000e+00
3.044419130497296422e+01,1.144731061248810136e+02,0.000000000000000000e+00,1.979641369002698070e+01,2.123700782437525358e+00,0.000000000000000000e+00
3.044420916680656575e+01,1.144731082844417784e+02,0.000000000000000000e+00,1.980776884749831268e+01,2.015041757405697798e+00,0.000000000000000000e+00
3.044422703841395617e+01,1.144731103334874689e+02,0.000000000000000000e+00,1.981799050542787199e+01,1.911897572252266198e+00,0.000000000000000000e+00
3.044424491881939332e+01,1.144731122776297099e+02,0.000000000000000000e+00,1.982719160515560475e+01,1.813993674867794947e+00,0.000000000000000000e+00
3.044426280714439059e+01,1.144731141222003714e+02,0.000000000000000000e+00,1.983547386837823723e+01,1.721068394020824899e+00,0.000000000000000000e+00
3.044428070259800023e+01,1.144731158722647564e+02,0.000000000000000000e+00,1.984292890557537703e+01,1.632872453161767989e+00,0.000000000000000000e+00
3.044429860446817671e+01,1.144731175326342907e+02,0.000000000000000000e+00,1.984963921608630244e+01,1.549168483807385588e+00,0.000000000000000000e+00
3.044431651211388257e+01,1.144731191078786168e+02,0.000000000000000000e+00,1.985567909020790367e+01,1.469730542206251434e+00,0.000000000000000000e+00
3.044433442495802922e+01,1.144731206023374028e+02,0.000000000000000000e+00,1.986111542273439667e+01,1.394343632263985278e+00,0.000000000000000000e+00
3.044435234248112110e+01,1.144731220201313704e+02,0.000000000000000000e+00,1.986600844648804198e+01,1.322803237098819862e+00,0.000000000000000000e+00
3.044437026421551451e+01,1.144731233651730946e+02,0.000000000000000000e+00,1.987041239359257361e+01,1.254914861086612543e+00,0.000000000000000000e+00
3.044438818974023064e+01,1.144731246411771650e+02,0.000000000000000000e+00,1.987437609151250584e+01,1.190493583825379842e+00,0.000000000000000000e+00
3.044440611867634772e+01,1.144731258516700194e+02,0.000000000000000000e+00,1.987794350021697198e+01,1.129363627090568478e+00,0.000000000000000000e+00
3.044442405068276969e+01,1.144731269999991810e+02,0.000000000000000000e+00,1.988115419622162605e+01,1.071357935553078899e+00,0.000000000000000000e+00
3.044444198545247104e+01,1.144731280893421683e+02,0.000000000000000000e+00,1.988404380871180521e+01,1.016317771783543877e+00,0.000000000000000000e+00
3.044445992270908263e+01,1.144731291227150365e+02,0.000000000000000000e+00,1.988664441245001768e+01,9.640923258608433688e-01,0.000000000000000000e+00
3.044447786220386831e+01,1.144731301029803774e+02,0.000000000000000000e+00,1.988898488171707157e+01,9.145383397337635278e-01,0.000000000000000000e+00
3.044449580371291475e+01,1.144731310328550649e+02,0.000000000000000000e+00,1.989109120912455708e+01,8.675197463464487946e-01,0.000000000000000000e+00
3.044451374703470492e+01,1.144731319149175164e+02,0.000000000000000000e+00,1.989298679276354775e+01,8.229073234261039538e-01,0.000000000000000000e+00
3.044453169198786213e+01,1.144731327516147132e+02,0.000000000000000000e+00,1.989469269481674729e+01,7.805783617411642394e-01,0.000000000000000000e+00
3.044454963840911432e+01,1.144731335452688228e+02,0.000000000000000000e+00,1.989622787445574303e+01,7.404163475664252703e-01,0.000000000000000000e+00
3.044456758615154257e+01,1.144731342980834938e+02,0.000000000000000000e+00,1.989760939756880731e+01,7.023106590354245560e-01,0.000000000000000000e+00
3.044458553508287579e+01,1.144731350121498821e+02,0.000000000000000000e+00,1.989885262561477930e+01,6.661562760171981790e-01,0.000000000000000000e+00
3.044460348508411229e+01,1.144731356894522634e+02,0.000000000000000000e+00,1.989997138567303026e+01,6.318535031222383136e-01,0.000000000000000000e+00
3.044462143604810933e+01,1.144731363318735902e+02,0.000000000000000000e+00,1.990097812355559626e+01,5.993077054192632591e-01,0.000000000000000000e+00
3.044463938787845692e+01,1.144731369412005080e+02,0.000000000000000000e+00,1.990188404166351432e+01,5.684290564286975656e-01,0.000000000000000000e+00
3.044465734048838357e+01,1.144731375191283291e+02,0.000000000000000000e+00,1.990269922310341499e+01,5.391322979492901846e-01,0.000000000000000000e+00
3.044467529379980775e+01,1.144731380672656798e+02,0.000000000000000000e+00,1.990343274343035418e+01,5.113365112699161941e-01,0.000000000000000000e+00
3.044469324774243191e+01,1.144731385871388767e+02,0.000000000000000000e+00,1.990409277124788900e+01,4.849648993184196843e-01,0.000000000000000000e+00
