gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045157309925185629e+01,1.144699567399035800e+02,1.815925416413790794e+00,1.871143429411873527e+01,3.029015954129815613e-02,4.884436189989159460e-02
3.045162174639528985e+01,1.144700529276321248e+02,-1.151735951186138607e+01,1.870450642345688053e+01,-6.991924296989260323e-02,6.534433023693884957e-02
3.045170158129072746e+01,1.144700170822475371e+02,9.629781834753883274e+00,1.888129730123504757e+01,-3.659685291635696863e-02,-8.727585843642813104e-03
3.045160618794072249e+01,1.144699731695779832e+02,-9.305174228451972951e+00,1.895984126947386983e+01,-5.063447376493959706e-03,-7.716978047737010904e-02
3.045164295851403580e+01,1.144699800862306915e+02,6.234067428074280492e+00,1.907799286015734808e+01,4.047653411110709032e-02,-3.272346111670462049e-02
3.045160598326704005e+01,1.144700225761888106e+02,5.913604255798407650e+00,1.921955691887942663e+01,-4.374752522694750484e-02,-9.834422500546025417e-03
3.045160486146199474e+01,1.144700482129368737e+02,-2.108564162864463132e+00,1.927310772798523786e+01,-3.736068734996738500e-02,-1.622987383695216612e-02
3.045164789303823483e+01,1.144699722762322125e+02,1.216734741688747157e+01,1.939193330365708690e+01,6.657849706454449512e-02,3.683062150113300772e-04
3.045165361877603871e+01,1.144700681160619524e+02,3.963580250545205352e+00,1.955372985834172894e+01,-2.657685695301132550e-02,-4.402155831536805342e-02
3.045180474525141889e+01,1.144699685673306391e+02,-1.386637301774519493e+00,1.968630652546877258e+01,3.228328416715688792e-02,2.213557019566613979e-02
3.045174413026729709e+01,1.144699931544564322e+02,-1.602572125894889066e+00,1.974252063407025304e+01,-7.600675404996883565e-03,-3.319399640721983763e-02
3.045170052092146307e+01,1.144699805134886361e+02,-1.844676634150380412e+00,1.985702119555055845e+01,-1.133243062097682476e-02,6.039363121902339288e-02
3.045173967643125579e+01,1.144700696342537896e+02,-9.017607039334649244e+00,1.993039000667023330e+01,-2.055643101802266670e-02,1.169547394514609123e-01
3.045186475148370064e+01,1.144700623054893356e+02,5.302017089821120521e-01,1.986394043933177400e+01,1.110876555213228395e-02,7.628753977630252370e-02
3.045177277987112063e+01,1.144699442188587568e+02,-1.016792915275732234e+01,2.002780334631781045e+01,1.840289206730287008e-01,-2.758433831428385233e-02
3.045181129383259844e+01,1.144699911113287385e+02,9.389532906742907414e+00,1.987627498850251229e+01,4.929204713656528125e-01,1.056165323636532039e-03
3.045191069318390831e+01,1.144700320211100006e+02,-9.456522581679346118e+00,1.993425023200249058e+01,7.601471649067542691e-01,1.432925111382942207e-01
3.045178895877756986e+01,1.144700530970110606e+02,8.798131224628139013e-02,1.984893502586538006e+01,1.270970173876900811e+00,3.269982367600204193e-02
3.045198973918145668e+01,1.144699369015082198e+02,6.394115417487753916e+00,1.983930306434877977e+01,1.834848650066502218e+00,-9.289726611272175125e-03
3.045191245599835739e+01,1.144699896846476008e+02,-1.141664445278187223e+01,1.968871458336232294e+01,2.550871365217089348e+00,-8.755788412292664011e-03
3.045186661492752833e+01,1.144700465419649760e+02,-1.254627655964935151e+01,1.963905276528009836e+01,3.165504656547452278e+00,5.845402980233939567e-03
3.045196026596031302e+01,1.144701212559341741e+02,3.779372766870864542e+00,1.951557448337719691e+01,4.033017441067446640e+00,3.467639599160059205e-02
3.045198571921400799e+01,1.144700230969646810e+02,1.554474718138555822e+01,1.929727267603633223e+01,4.900310567236801695e+00,3.009967461235002126e-02
3.045204063424981911e+01,1.144700078978599009e+02,4.316808571325515764e+00,1.904258807352486116e+01,6.036397873656859758e+00,-4.028938654693078880e-02
3.045199167638214632e+01,1.144700654942464553e+02,-6.081563640458181652e+00,1.866749532868146488e+01,7.116510330265564122e+00,-4.251235362249546762e-02
3.045202030582829522e+01,1.144701083358465468e+02,5.587865052348723438e+00,1.803255258546480277e+01,8.228883566101540481e+00,-7.024600077049900082e-02
3.045202990927632669e+01,1.144700427610428477e+02,-1.742292576286061934e-01,1.742019317183261862e+01,9.412371867806633929e+00,9.181536159413561382e-02
3.045198325455475086e+01,1.144700301870655466e+02,8.451031351497467980e+00,1.677168735524114140e+01,1.058246393944904540e+01,2.194963672517351305e-02
3.045211691630229822e+01,1.144700642011083289e+02,2.263739016185109421e+00,1.586475803964696496e+01,1.196693633546633606e+01,-5.318450495992698909e-03
3.045211751492547592e+01,1.144700822389609414e+02,1.737055076972469969e+00,1.481713821242376028e+01,1.327557745929530952e+01,-1.000675354246653888e-02
3.045208479272399771e+01,1.144700769275918901e+02,-2.195797760540187937e+00,1.368673925781980394e+01,1.445713794126166540e+01,3.318251758149071227e-03
3.045210642011482705e+01,1.144701069523021317e+02,-6.280088235158358678e+00,1.223935543321530517e+01,1.574929488606042050e+01,-9.274714705877261378e-02
3.045211197045939144e+01,1.144700644960847882e+02,-8.732074577348768463e-01,1.065979230403022449e+01,1.683835870186927153e+01,3.747362682917397721e-03
3.045211608577562501e+01,1.144701557948702941e+02,9.684097169631055380e+00,8.909108043498550344e+00,1.782729497862712975e+01,-7.094785144887631734e-02
3.045208522202452528e+01,1.144701282083448461e+02,-1.696523180658647689e+01,6.985363561573787905e+00,1.865309039916500922e+01,-4.041064773207123789e-02
3.045212734806971611e+01,1.144700998606435007e+02,-1.136175477207036932e+00,5.325195702810005649e+00,1.919108224691370523e+01,7.120079662345572998e-03
3.045218101638737451e+01,1.144701209713437464e+02,5.843697394110794363e+00,3.330829457020468620e+00,1.961445387932834095e+01,-1.859523140237231628e-02
3.045218600876047432e+01,1.144701646672702680e+02,7.864454329210268213e+00,1.702251635956962827e+00,1.993134945727741325e+01,-7.451782869563337852e-02
3.045207642996151876e+01,1.144701962543756792e+02,-9.020806838416637774e+00,-6.044759335730454097e-04,1.989905621167901373e+01,-4.275583748130183659e-02
3.045216791264082445e+01,1.144701269535238168e+02,-2.690359472882516201e+00,-1.715509341894190243e+00,1.978346782923654956e+01,1.215771669130490118e-02
3.045217381955405855e+01,1.144702707862056741e+02,1.588767821240781863e+01,-3.167867056155294403e+00,1.964586532540346298e+01,-5.121148049874851838e-02
3.045206891683013239e+01,1.144702122353271392e+02,1.729185553880056858e+01,-4.654303043179173649e+00,1.945652015005529734e+01,6.834118962805402209e-02
3.045215394471322057e+01,1.144702541804119704e+02,1.130253855827548648e+01,-5.839065167268348233e+00,1.902519514220473340e+01,1.195970341320895004e-02
3.045208019837454927e+01,1.144703497385368109e+02,2.037738573901618278e+00,-7.139016668732941717e+00,1.863655986693811784e+01,3.865437820544467135e-02
3.045213597786622728e+01,1.144704242366969567e+02,-1.721110804601189592e+00,-8.214634214247686472e+00,1.817948843985424290e+01,3.275188425739174874e-02
3.045205762654247295e+01,1.144703422608565120e+02,1.968212457830087025e+00,-9.358093756079394865e+00,1.759955818756061063e+01,-1.829019011705028050e-02
3.045207455237589755e+01,1.144704848918748610e+02,-6.701753824009744953e+00,-1.017518090872111003e+01,1.710370853690203674e+01,1.047543511249531129e-01
3.045209133210689956e+01,1.144704802369352166e+02,-9.770761279740792560e+00,-1.119874115050030738e+01,1.655316411046642600e+01,-7.866564450482643744e-02
3.045202592182659984e+01,1.144705083965101124e+02,-1.166784469956364534e+00,-1.193635854458244516e+01,1.597226203947822576e+01,2.739576789628902012e-02
3.045205127603317408e+01,1.144704593198249825e+02,3.129293134866868442e-01,-1.274343054448954859e+01,1.537460384358510268e+01,3.719868117975221739e-02
3.045202505400290605e+01,1.144704400961855697e+02,-1.102076347817272595e+00,-1.339300241084729137e+01,1.467418839539584852e+01,1.276969168058672555e-02
3.045205657953608380e+01,1.144705081756815446e+02,-8.136701966264981323e+00,-1.397922951780514111e+01,1.421273997908901876e+01,-9.348894664054453740e-02
3.045201070160441503e+01,1.144704497396996601e+02,6.792221397368182423e+00,-1.458590875989678004e+01,1.355482285918054863e+01,5.830094464774952107e-02
3.045199935443350725e+01,1.144705161870966919e+02,-9.923710615911966570e+00,-1.513011489303839241e+01,1.302225300075212111e+01,-5.279147538590856469e-03
3.045203557637434955e+01,1.144705111911678443e+02,1.843606047024087813e+00,-1.557203389267375293e+01,1.241887882865644421e+01,7.172288308819187858e-03
3.045202609009508166e+01,1.144705469178490773e+02,-5.252704358335275714e+00,-1.601741146159945473e+01,1.190023450867894006e+01,-5.075424185499258223e-02
3.045196370799580166e+01,1.144706000423980612e+02,7.844807753516792603e-01,-1.632975765261764067e+01,1.132977858796198056e+01,1.840198494918777214e-04
3.045204948122450617e+01,1.144706353447378433e+02,6.113959545967272646e+00,-1.671509413322570481e+01,1.087195361443659181e+01,-1.007308600740173254e-01
3.045188993595440508e+01,1.144706574767393477e+02,-7.032039615048779169e+00,-1.700059246633983889e+01,1.031104154496853376e+01,1.985973681084096665e-02
3.045201515776829737e+01,1.144705512812343216e+02,8.818347497053226292e+00,-1.730842410921605179e+01,9.838858112062816019e+00,-6.423915027216259288e-02
3.045193364794649682e+01,1.144705988437082880e+02,-1.594565414038279627e+01,-1.757455679907234725e+01,9.353604853654097440e+00,-2.704505610850706232e-02
3.045191500434291143e+01,1.144707174471309088e+02,-2.888821336618042857e+00,-1.779162594419196708e+01,8.947763855634036645e+00,3.805499708083534549e-02
3.045196297078457803e+01,1.144706768877120311e+02,-5.566510915442153262e+00,-1.804372309922137418e+01,8.518843525105245007e+00,-1.699879369179111907e-02
3.045185513626629259e+01,1.144704997374988125e+02,-1.500984517465824730e+01,-1.815898833583938909e+01,8.141962882865144024e+00,1.101895329540358848e-01
3.045185959566328648e+01,1.144705651881267414e+02,-5.323282281423893814e+00,-1.834743537048143835e+01,7.753514402341666667e+00,4.696812819768097363e-02
3.045180705057323323e+01,1.144706130446581795e+02,5.216257361257432557e+00,-1.841824699812004340e+01,7.328988107339556635e+00,-4.237003041086632310e-02
3.045177539440273407e+01,1.144707104435949958e+02,-4.404160015748648682e+00,-1.869528214607838734e+01,6.918148351048114542e+00,-6.294245274861584583e-02
3.045184353468157568e+01,1.144706492106647175e+02,-9.758576978237474719e+00,-1.875453345781899728e+01,6.708484602293725452e+00,1.281009128259677499e-02
3.045175415007879494e+01,1.144708217162625630e+02,-1.962741948552603866e+00,-1.892769401874969049e+01,6.331630302329894988e+00,-4.101276319357280431e-02
3.045180335146548245e+01,1.144707255792758644e+02,-1.564397622246978337e+01,-1.895036200505357726e+01,5.956492548371452145e+00,-2.763074820365237893e-03
3.045171323006456277e+01,1.144706472646015953e+02,2.231986663500784118e+00,-1.911297845459579747e+01,5.665898682084520743e+00,-2.032109665267682955e-02
3.045181554121572987e+01,1.144707279575151233e+02,-3.796737709977216824e+00,-1.907493780698463226e+01,5.458386186018541864e+00,-2.628339807645939386e-02
3.045168703953531164e+01,1.144706815244663431e+02,-1.010868991266341688e+01,-1.921673883637172509e+01,5.130275279342352945e+00,-6.343093223085918830e-02
3.045170092987676824e+01,1.144707798204286178e+02,1.525469898023482651e+00,-1.937783864734811701e+01,4.879907282850609818e+00,2.411234655505193822e-02
3.045172026398628873e+01,1.144706993486284290e+02,1.310717879552629483e+01,-1.940143628268179299e+01,4.611771105491382805e+00,-3.221750437104604209e-02
3.045169635713140366e+01,1.144706749444291205e+02,-4.452266118716820209e+00,-1.937008137352536963e+01,4.412672639917291306e+00,-5.149741209193091016e-03
3.045160306055297639e+01,1.144707061032208912e+02,-1.253640343229627874e+01,-1.946392860957136861e+01,4.120815675341186868e+00,-2.434444775695844207e-02
3.045165873169496962e+01,1.144707096886884301e+02,-8.663429786731910553e+00,-1.952782057655876713e+01,4.005397022614459068e+00,-2.217748903246099298e-03
3.045159187693904101e+01,1.144706321316731987e+02,6.127105407384998870e+00,-1.955009066971042486e+01,3.823386643286923015e+00,1.173575804611242876e-02
3.045159204712414081e+01,1.144706543192267389e+02,-7.008564088092591682e+00,-1.960581908470503976e+01,3.600411848278066262e+00,4.825458571377033018e-02
3.045162960657482998e+01,1.144707245110653275e+02,-2.062549793873387216e+00,-1.955710747538210370e+01,3.424399510664686286e+00,-2.678400160915672332e-02
3.045162041561237487e+01,1.144707367255287380e+02,1.357945291087913020e+01,-1.963784395592363907e+01,3.246539541521269001e+00,1.006949943709408053e-02
3.045155271093068450e+01,1.144707318402524123e+02,3.631062288762462842e+00,-1.963166524601173180e+01,3.113372950694917485e+00,-2.844609334042558918e-02
3.045143057928250840e+01,1.144706934346990721e+02,4.389166500929270853e+00,-1.965175476099912544e+01,2.984795065258036839e+00,3.508154914323378948e-02
3.045150768330917757e+01,1.144707402722400076e+02,6.014585193803993590e+00,-1.976510569168885567e+01,2.793052922519981163e+00,-7.378851827815363640e-02
3.045157177888502886e+01,1.144707219126459137e+02,-1.047157265003957960e+01,-1.964637889520184544e+01,2.599369940198451356e+00,-1.319714968812965850e-01
3.045148959392085075e+01,1.144707194132989230e+02,5.518852295185372014e+00,-1.968318290161086637e+01,2.486139980372481517e+00,1.698647333287570246e-03
3.045151401599268937e+01,1.144706786965962237e+02,5.284269231812754875e-01,-1.973388941467327129e+01,2.309651206019250669e+00,-6.664282592524824883e-03
3.045142816960906273e+01,1.144707049006626818e+02,1.564018330724163741e+00,-1.975896672230085471e+01,2.262662425321825932e+00,-1.914820915482969010e-02
3.045139733411378558e+01,1.144707657799012566e+02,3.933511501252274778e-01,-1.984231213769010083e+01,2.111950796692883436e+00,2.074255767933846570e-02
3.045138728317177623e+01,1.144707525362447029e+02,-4.652856729791038148e+00,-1.979338614381059713e+01,2.052199069938798637e+00,-6.960773330077868470e-02
3.045140156116946883e+01,1.144707170425174212e+02,-1.422594978707035906e+01,-1.971115302051148177e+01,2.002083807258611348e+00,-1.789016271954133736e-03
3.045130864220472233e+01,1.144707614671096394e+02,2.965037161979131142e+00,-1.988599531102240903e+01,1.864347850539790796e+00,8.173005296095414707e-02
3.045133480284135175e+01,1.144707105906925193e+02,4.790617562543567631e-01,-1.983107332903805542e+01,1.761180968293791782e+00,6.268452419141473664e-02
3.045124758676564980e+01,1.144708242659829125e+02,4.571859243721667632e+00,-1.982214565901434256e+01,1.712948300595650286e+00,-5.524259638142885870e-03
3.045134113743561599e+01,1.144707588208162861e+02,-1.866916198901353852e+00,-1.990491013164853840e+01,1.591546271275171121e+00,-5.278077667851635568e-02
3.045131859015075904e+01,1.144707861331264098e+02,-2.888759255395103143e+00,-1.985461196552656915e+01,1.404042845120994976e+00,-4.082660924844729033e-02
3.045131892732814904e+01,1.144707693103094357e+02,-1.393746305652834394e+01,-1.981457379615773817e+01,1.364545938239977163e+00,1.262449573099231996e-02
3.045119826364696536e+01,1.144707187760463114e+02,6.882154435700633677e+00,-1.977274916172266117e+01,1.313849567603050827e+00,-2.324256936053697986e-02
3.045120647673248726e+01,1.144708445986651242e+02,-6.292835558932655005e+00,-1.982967573254812521e+01,1.311426440833496798e+00,2.425151138146919294e-02
3.045114731654906493e+01,1.144708361418374096e+02,-5.668224299587013348e+00,-1.986336244467530321e+01,1.178763552112299218e+00,6.287020270834085822e-02
3.045121463522430361e+01,1.144707956860257099e+02,-5.459732193152611934e+00,-1.985685445436869756e+01,1.146341139738952020e+00,-4.102415247607389681e-02
3.045122515647955552e+01,1.144708328203986270e+02,4.860609893438751605e+00,-1.991104544346722705e+01,1.200007213316716559e+00,-6.916137219544725434e-02
3.045120550801836501e+01,1.144706231001788979e+02,2.011884007641484118e+00,-1.983252456107105743e+01,1.113523273176250772e+00,-3.168432596409478247e-02
3.045113697931313723e+01,1.144707116913668159e+02,-5.695322595075263727e+00,-1.993497025045267534e+01,9.239786155309003268e-01,9.151676696288954527e-02
3.045113118038621636e+01,1.144707608811992969e+02,-1.159546571190094255e+01,-1.985117942108042399e+01,9.445644806615338673e-01,-3.549435215135972321e-02
3.045102150412856545e+01,1.144707887210745412e+02,-3.540809447159100287e+00,-1.987319970550670334e+01,8.860006681494277947e-01,-5.853217419369120128e-03
3.045105176273535363e+01,1.144706889422270564e+02,-6.511627487593381503e+00,-1.987732809121987287e+01,7.787549949828646012e-01,5.987867906861712997e-02
3.045106300152309942e+01,1.144707294308883831e+02,-2.222307750853211417e+00,-1.989031060452242627e+01,7.414755197664598674e-01,-1.199042039314604513e-02
