ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.471485077171083350e-03,-9.793536457590178657e+00
0.000000000000000000e+00,-1.471484998704835527e-03,-9.793536456172901694e+00
0.000000000000000000e+00,-1.471484920238586187e-03,-9.793536454755621179e+00
0.000000000000000000e+00,-1.471484841772336197e-03,-9.793536453338342440e+00
0.000000000000000000e+00,-1.471484763306083821e-03,-9.793536451921061925e+00
0.000000000000000000e+00,-1.471484684839831011e-03,-9.793536450503781410e+00
0.000000000000000000e+00,-1.471484606373576033e-03,-9.793536449086504447e+00
0.000000000000000000e+00,-1.471484527907319538e-03,-9.793536447669227485e+00
0.000000000000000000e+00,-1.471484449441061524e-03,-9.793536446251946970e+00
0.000000000000000000e+00,-1.471484370974802426e-03,-9.793536444834664678e+00
0.000000000000000000e+00,-1.471484292508541594e-03,-9.793536443417387716e+00
0.000000000000000000e+00,-1.471484214042279677e-03,-9.793536442000108977e+00
0.000000000000000000e+00,-1.471484135576015592e-03,-9.793536440582830238e+00
0.000000000000000000e+00,-1.471484057109750639e-03,-9.793536439165551499e+00
0.000000000000000000e+00,-1.471483978643483735e-03,-9.793536437748274537e+00
0.000000000000000000e+00,-1.471483900177215963e-03,-9.793536436330995798e+00
0.000000000000000000e+00,-1.471483821710946023e-03,-9.793536434913715283e+00
0.000000000000000000e+00,-1.471483743244674999e-03,-9.793536433496436544e+00
0.000000000000000000e+00,-1.471483664778402457e-03,-9.793536432079159582e+00
0.000000000000000000e+00,-1.471483586312129048e-03,-9.793536430661882619e+00
0.000000000000000000e+00,-1.471483507845853687e-03,-9.793536429244602104e+00
0.000000000000000000e+00,-1.471483429379576808e-03,-9.793536427827323365e+00
0.000000000000000000e+00,-1.471483350913297978e-03,-9.793536426410046403e+00
0.000000000000000000e+00,-1.471483272447018280e-03,-9.793536424992769440e+00
0.000000000000000000e+00,-1.471483193980737065e-03,-9.793536423575492478e+00
0.000000000000000000e+00,-1.471483115514454331e-03,-9.793536422158210186e+00
0.000000000000000000e+00,-1.471483037048169863e-03,-9.793536420740931447e+00
0.000000000000000000e+00,-1.471482958581884310e-03,-9.793536419323656261e+00
0.000000000000000000e+00,-1.471482880115597240e-03,-9.793536417906377523e+00
0.000000000000000000e+00,-1.471482801649308652e-03,-9.793536416489100560e+00
0.000000000000000000e+00,-1.471482723183018763e-03,-9.793536415071820045e+00
0.000000000000000000e+00,-1.471482644716726705e-03,-9.793536413654546635e+00
0.000000000000000000e+00,-1.471482566250433563e-03,-9.793536412237267896e+00
0.000000000000000000e+00,-1.471482487784139120e-03,-9.793536410819989158e+00
0.000000000000000000e+00,-1.471482409317843376e-03,-9.793536409402710419e+00
0.000000000000000000e+00,-1.471482330851546115e-03,-9.793536407985435233e+00
0.000000000000000000e+00,-1.471482252385247335e-03,-9.793536406568156494e+00
0.000000000000000000e+00,-1.471482173918946387e-03,-9.793536405150877755e+00
0.000000000000000000e+00,-1.471482095452644788e-03,-9.793536403733600793e+00
0.000000000000000000e+00,-1.471482016986341238e-03,-9.793536402316322054e+00
0.000000000000000000e+00,-1.471481938520036821e-03,-9.793536400899046868e+00
0.000000000000000000e+00,-1.471481860053730235e-03,-9.793536399481769905e+00
0.000000000000000000e+00,-1.471481781587422781e-03,-9.793536398064491166e+00
0.000000000000000000e+00,-1.471481703121113593e-03,-9.793536396647214204e+00
0.000000000000000000e+00,-1.471481624654802671e-03,-9.793536395229939018e+00
0.000000000000000000e+00,-1.471481546188490881e-03,-9.793536393812658503e+00
0.000000000000000000e+00,-1.471481467722177356e-03,-9.793536392395381540e+00
0.000000000000000000e+00,-1.471481389255862096e-03,-9.793536390978104578e+00
0.000000000000000000e+00,-1.471481310789545536e-03,-9.793536389560829392e+00
0.000000000000000000e+00,-1.471481232323227891e-03,-9.793536388143552429e+00
0.000000000000000000e+00,-1.471481153856908294e-03,-9.793536386726275467e+00
0.000000000000000000e+00,-1.471481075390587397e-03,-9.793536385308996728e+00
0.000000000000000000e+00,-1.471480996924264548e-03,-9.793536383891723318e+00
0.000000000000000000e+00,-1.471480918457941049e-03,-9.793536382474446356e+00
0.000000000000000000e+00,-1.471480839991615814e-03,-9.793536381057167617e+00
0.000000000000000000e+00,-1.471480761525288845e-03,-9.793536379639892431e+00
0.000000000000000000e+00,-1.471480683058960575e-03,-9.793536378222615468e+00
0.000000000000000000e+00,-1.471480604592631004e-03,-9.793536376805338506e+00
0.000000000000000000e+00,-1.471480526126299699e-03,-9.793536375388063320e+00
0.000000000000000000e+00,-1.471480447659967092e-03,-9.793536373970784581e+00
0.000000000000000000e+00,-1.471480369193633184e-03,-9.793536372553507618e+00
0.000000000000000000e+00,-1.471480290727297108e-03,-9.793536371136232432e+00
0.000000000000000000e+00,-1.471480212260960164e-03,-9.793536369718957246e+00
0.000000000000000000e+00,-1.471480133794621703e-03,-9.793536368301680284e+00
0.000000000000000000e+00,-1.471480055328282157e-03,-9.793536366884403321e+00
0.000000000000000000e+00,-1.471479976861940660e-03,-9.793536365467129912e+00
0.000000000000000000e+00,-1.471479898395597428e-03,-9.793536364049852949e+00
0.000000000000000000e+00,-1.471479819929253112e-03,-9.793536362632575987e+00
0.000000000000000000e+00,-1.471479741462907061e-03,-9.793536361215300801e+00
0.000000000000000000e+00,-1.471479662996559926e-03,-9.793536359798025615e+00
0.000000000000000000e+00,-1.471479584530211056e-03,-9.793536358380748652e+00
0.000000000000000000e+00,-1.471479506063860668e-03,-9.793536356963471690e+00
0.000000000000000000e+00,-1.471479427597508763e-03,-9.793536355546196503e+00
0.000000000000000000e+00,-1.471479349131155990e-03,-9.793536354128919541e+00
0.000000000000000000e+00,-1.471479270664800831e-03,-9.793536352711646131e+00
0.000000000000000000e+00,-1.471479192198445239e-03,-9.793536351294370945e+00
0.000000000000000000e+00,-1.471479113732087479e-03,-9.793536349877095759e+00
0.000000000000000000e+00,-1.471479035265728418e-03,-9.793536348459817020e+00
0.000000000000000000e+00,-1.471478956799368056e-03,-9.793536347042543611e+00
0.000000000000000000e+00,-1.471478878333005958e-03,-9.793536345625268424e+00
0.000000000000000000e+00,-1.471478799866642560e-03,-9.793536344207993238e+00
0.000000000000000000e+00,-1.471478721400277427e-03,-9.793536342790718052e+00
0.000000000000000000e+00,-1.471478642933911210e-03,-9.793536341373444642e+00
0.000000000000000000e+00,-1.471478564467543259e-03,-9.793536339956167680e+00
0.000000000000000000e+00,-1.471478486001173789e-03,-9.793536338538892494e+00
0.000000000000000000e+00,-1.471478407534802801e-03,-9.793536337121617308e+00
0.000000000000000000e+00,-1.471478329068430730e-03,-9.793536335704343898e+00
0.000000000000000000e+00,-1.471478250602056923e-03,-9.793536334287066936e+00
0.000000000000000000e+00,-1.471478172135682033e-03,-9.793536332869791750e+00
0.000000000000000000e+00,-1.471478093669305190e-03,-9.793536331452516563e+00
0.000000000000000000e+00,-1.471478015202926830e-03,-9.793536330035241377e+00
0.000000000000000000e+00,-1.471477936736547603e-03,-9.793536328617967968e+00
0.000000000000000000e+00,-1.471477858270166424e-03,-9.793536327200692782e+00
0.000000000000000000e+00,-1.471477779803783944e-03,-9.793536325783417595e+00
0.000000000000000000e+00,-1.471477701337399946e-03,-9.793536324366142409e+00
0.000000000000000000e+00,-1.471477622871014430e-03,-9.793536322948869000e+00
0.000000000000000000e+00,-1.471477544404627396e-03,-9.793536321531593813e+00
0.000000000000000000e+00,-1.471477465938238844e-03,-9.793536320114318627e+00
0.000000000000000000e+00,-1.471477387471849209e-03,-9.793536318697043441e+00
0.000000000000000000e+00,-1.471477309005457621e-03,-9.793536317279770032e+00
0.000000000000000000e+00,-1.471477230539064516e-03,-9.793536315862496622e+00
0.000000000000000000e+00,-1.471477152072670543e-03,-9.793536314445219659e+00
0.000000000000000000e+00,-1.471477073606274619e-03,-9.793536313027944473e+00
0.000000000000000000e+00,-1.471476995139877611e-03,-9.793536311610674616e+00
0.000000000000000000e+00,-1.471476916673479084e-03,-9.793536310193399430e+00
0.000000000000000000e+00,-1.471476838207078607e-03,-9.793536308776124244e+00
0.000000000000000000e+00,-1.471476759740677478e-03,-9.793536307358849058e+00
0.000000000000000000e+00,-1.471476681274273748e-03,-9.793536305941575648e+00
0.000000000000000000e+00,-1.471476602807869584e-03,-9.793536304524302238e+00
0.000000000000000000e+00,-1.471476524341463902e-03,-9.793536303107028829e+00
0.000000000000000000e+00,-1.471476445875055834e-03,-9.793536301689753643e+00
0.000000000000000000e+00,-1.471476367408647117e-03,-9.793536300272478456e+00
0.000000000000000000e+00,-1.471476288942236664e-03,-9.793536298855208599e+00
0.000000000000000000e+00,-1.471476210475824694e-03,-9.793536297437933413e+00
0.000000000000000000e+00,-1.471476132009411422e-03,-9.793536296020658227e+00
0.000000000000000000e+00,-1.471476053542996633e-03,-9.793536294603384817e+00
0.000000000000000000e+00,-1.471475975076580326e-03,-9.793536293186111408e+00
0.000000000000000000e+00,-1.471475896610162284e-03,-9.793536291768837998e+00
0.000000000000000000e+00,-1.471475818143743374e-03,-9.793536290351566365e+00
0.000000000000000000e+00,-1.471475739677322297e-03,-9.793536288934291179e+00
0.000000000000000000e+00,-1.471475661210900569e-03,-9.793536287517019545e+00
0.000000000000000000e+00,-1.471475582744476455e-03,-9.793536286099744359e+00
0.000000000000000000e+00,-1.471475504278051474e-03,-9.793536284682470949e+00
0.000000000000000000e+00,-1.471475425811624976e-03,-9.793536283265199316e+00
0.000000000000000000e+00,-1.471475347345196959e-03,-9.793536281847924130e+00
0.000000000000000000e+00,-1.471475268878767641e-03,-9.793536280430652496e+00
0.000000000000000000e+00,-1.471475190412336589e-03,-9.793536279013377310e+00
0.000000000000000000e+00,-1.471475111945904019e-03,-9.793536277596105677e+00
0.000000000000000000e+00,-1.471475033479470148e-03,-9.793536276178830491e+00
0.000000000000000000e+00,-1.471474955013035192e-03,-9.793536274761560634e+00
0.000000000000000000e+00,-1.471474876546598068e-03,-9.793536273344287224e+00
0.000000000000000000e+00,-1.471474798080159643e-03,-9.793536271927013814e+00
0.000000000000000000e+00,-1.471474719613719917e-03,-9.793536270509738628e+00
0.000000000000000000e+00,-1.471474641147278674e-03,-9.793536269092468771e+00
0.000000000000000000e+00,-1.471474562680835912e-03,-9.793536267675197138e+00
0.000000000000000000e+00,-1.471474484214391849e-03,-9.793536266257923728e+00
0.000000000000000000e+00,-1.471474405747946268e-03,-9.793536264840650318e+00
0.000000000000000000e+00,-1.471474327281499170e-03,-9.793536263423378685e+00
0.000000000000000000e+00,-1.471474248815050337e-03,-9.793536262006105275e+00
0.000000000000000000e+00,-1.471474170348600419e-03,-9.793536260588833642e+00
0.000000000000000000e+00,-1.471474091882148984e-03,-9.793536259171560232e+00
0.000000000000000000e+00,-1.471474013415695814e-03,-9.793536257754285046e+00
0.000000000000000000e+00,-1.471473934949241126e-03,-9.793536256337016965e+00
0.000000000000000000e+00,-1.471473856482785354e-03,-9.793536254919743556e+00
0.000000000000000000e+00,-1.471473778016328497e-03,-9.793536253502470146e+00
0.000000000000000000e+00,-1.471473699549869472e-03,-9.793536252085198512e+00
0.000000000000000000e+00,-1.471473621083408713e-03,-9.793536250667928655e+00
0.000000000000000000e+00,-1.471473542616947520e-03,-9.793536249250657022e+00
0.000000000000000000e+00,-1.471473464150484158e-03,-9.793536247833381836e+00
0.000000000000000000e+00,-1.471473385684019496e-03,-9.793536246416111979e+00
0.000000000000000000e+00,-1.471473307217553098e-03,-9.793536244998840345e+00
0.000000000000000000e+00,-1.471473228751085183e-03,-9.793536243581566936e+00
0.000000000000000000e+00,-1.471473150284616400e-03,-9.793536242164295302e+00
0.000000000000000000e+00,-1.471473071818145666e-03,-9.793536240747025445e+00
0.000000000000000000e+00,-1.471472993351674065e-03,-9.793536239329753812e+00
0.000000000000000000e+00,-1.471472914885200078e-03,-9.793536237912480402e+00
0.000000000000000000e+00,-1.471472836418724790e-03,-9.793536236495208769e+00
0.000000000000000000e+00,-1.471472757952248852e-03,-9.793536235077937135e+00
0.000000000000000000e+00,-1.471472679485770528e-03,-9.793536233660665502e+00
0.000000000000000000e+00,-1.471472601019291554e-03,-9.793536232243395645e+00
0.000000000000000000e+00,-1.471472522552810412e-03,-9.793536230826122235e+00
0.000000000000000000e+00,-1.471472444086328185e-03,-9.793536229408852378e+00
0.000000000000000000e+00,-1.471472365619844441e-03,-9.793536227991578968e+00
0.000000000000000000e+00,-1.471472287153359178e-03,-9.793536226574310888e+00
0.000000000000000000e+00,-1.471472208686872398e-03,-9.793536225157037478e+00
0.000000000000000000e+00,-1.471472130220384316e-03,-9.793536223739765845e+00
0.000000000000000000e+00,-1.471472051753894717e-03,-9.793536222322495988e+00
0.000000000000000000e+00,-1.471471973287403600e-03,-9.793536220905224354e+00
0.000000000000000000e+00,-1.471471894820910748e-03,-9.793536219487952721e+00
0.000000000000000000e+00,-1.471471816354416595e-03,-9.793536218070679311e+00
0.000000000000000000e+00,-1.471471737887921141e-03,-9.793536216653411230e+00
0.000000000000000000e+00,-1.471471659421423953e-03,-9.793536215236141373e+00
0.000000000000000000e+00,-1.471471580954925897e-03,-9.793536213818867964e+00
0.000000000000000000e+00,-1.471471502488426106e-03,-9.793536212401598107e+00
0.000000000000000000e+00,-1.471471424021924363e-03,-9.793536210984328250e+00
0.000000000000000000e+00,-1.471471345555421537e-03,-9.793536209567056616e+00
0.000000000000000000e+00,-1.471471267088917192e-03,-9.793536208149786759e+00
0.000000000000000000e+00,-1.471471188622411113e-03,-9.793536206732516902e+00
0.000000000000000000e+00,-1.471471110155904167e-03,-9.793536205315243492e+00
0.000000000000000000e+00,-1.471471031689395486e-03,-9.793536203897973635e+00
0.000000000000000000e+00,-1.471470953222885287e-03,-9.793536202480705555e+00
0.000000000000000000e+00,-1.471470874756373786e-03,-9.793536201063432145e+00
0.000000000000000000e+00,-1.471470796289860768e-03,-9.793536199646164064e+00
0.000000000000000000e+00,-1.471470717823345799e-03,-9.793536198228894207e+00
0.000000000000000000e+00,-1.471470639356829745e-03,-9.793536196811626127e+00
0.000000000000000000e+00,-1.471470560890312173e-03,-9.793536195394352717e+00
0.000000000000000000e+00,-1.471470482423793301e-03,-9.793536193977082860e+00
0.000000000000000000e+00,-1.471470403957272476e-03,-9.793536192559813003e+00
0.000000000000000000e+00,-1.471470325490750351e-03,-9.793536191142544922e+00
0.000000000000000000e+00,-1.471470247024227358e-03,-9.793536189725271512e+00
0.000000000000000000e+00,-1.471470168557702631e-03,-9.793536188308001655e+00
0.000000000000000000e+00,-1.471470090091175952e-03,-9.793536186890731798e+00
0.000000000000000000e+00,-1.471470011624648406e-03,-9.793536185473465494e+00
0.000000000000000000e+00,-1.471469933158119341e-03,-9.793536184056195637e+00
0.000000000000000000e+00,-1.471469854691587892e-03,-9.793536182638922227e+00
0.000000000000000000e+00,-1.471469776225056009e-03,-9.793536181221652370e+00
0.000000000000000000e+00,-1.471469697758522391e-03,-9.793536179804382513e+00
0.000000000000000000e+00,-1.471469619291987255e-03,-9.793536178387114433e+00
0.000000000000000000e+00,-1.471469540825450168e-03,-9.793536176969846352e+00
0.000000000000000000e+00,-1.471469462358912647e-03,-9.793536175552576495e+00
0.000000000000000000e+00,-1.471469383892372741e-03,-9.793536174135304861e+00
0.000000000000000000e+00,-1.471469305425831967e-03,-9.793536172718036781e+00
0.000000000000000000e+00,-1.471469226959289459e-03,-9.793536171300765147e+00
0.000000000000000000e+00,-1.471469148492745649e-03,-9.793536169883498843e+00
0.000000000000000000e+00,-1.471469070026199888e-03,-9.793536168466228986e+00
0.000000000000000000e+00,-1.471468991559653260e-03,-9.793536167048960905e+00
0.000000000000000000e+00,-1.471468913093104897e-03,-9.793536165631691048e+00
0.000000000000000000e+00,-1.471468834626554799e-03,-9.793536164214422968e+00
0.000000000000000000e+00,-1.471468756160004051e-03,-9.793536162797153111e+00
0.000000000000000000e+00,-1.471468677693450917e-03,-9.793536161379885030e+00
0.000000000000000000e+00,-1.471468599226896483e-03,-9.793536159962615173e+00
0.000000000000000000e+00,-1.471468520760340964e-03,-9.793536158545345316e+00
0.000000000000000000e+00,-1.471468442293783927e-03,-9.793536157128075459e+00
0.000000000000000000e+00,-1.471468363827225373e-03,-9.793536155710805602e+00
0.000000000000000000e+00,-1.471468285360665084e-03,-9.793536154293539298e+00
0.000000000000000000e+00,-1.471468206894103277e-03,-9.793536152876269441e+00
0.000000000000000000e+00,-1.471468128427540602e-03,-9.793536151458999583e+00
0.000000000000000000e+00,-1.471468049960975759e-03,-9.793536150041731503e+00
0.000000000000000000e+00,-1.471467971494409832e-03,-9.793536148624463422e+00
0.000000000000000000e+00,-1.471467893027842604e-03,-9.793536147207195341e+00
0.000000000000000000e+00,-1.471467814561273858e-03,-9.793536145789929037e+00
0.000000000000000000e+00,-1.471467736094703377e-03,-9.793536144372660956e+00
0.000000000000000000e+00,-1.471467657628131595e-03,-9.793536142955392876e+00
0.000000000000000000e+00,-1.471467579161558079e-03,-9.793536141538123019e+00
0.000000000000000000e+00,-1.471467500694983045e-03,-9.793536140120853162e+00
0.000000000000000000e+00,-1.471467422228407143e-03,-9.793536138703586857e+00
0.000000000000000000e+00,-1.471467343761829073e-03,-9.793536137286318777e+00
0.000000000000000000e+00,-1.471467265295250352e-03,-9.793536135869048920e+00
0.000000000000000000e+00,-1.471467186828669680e-03,-9.793536134451780839e+00
0.000000000000000000e+00,-1.471467108362087706e-03,-9.793536133034512758e+00
0.000000000000000000e+00,-1.471467029895503998e-03,-9.793536131617244678e+00
0.000000000000000000e+00,-1.471466951428919206e-03,-9.793536130199976597e+00
0.000000000000000000e+00,-1.471466872962332246e-03,-9.793536128782712069e+00
0.000000000000000000e+00,-1.471466794495744418e-03,-9.793536127365443988e+00
0.000000000000000000e+00,-1.471466716029155072e-03,-9.793536125948174131e+00
0.000000000000000000e+00,-1.471466637562563991e-03,-9.793536124530906051e+00
0.000000000000000000e+00,-1.471466559095971393e-03,-9.793536123113639746e+00
0.000000000000000000e+00,-1.471466480629377927e-03,-9.793536121696369889e+00
0.000000000000000000e+00,-1.471466402162782509e-03,-9.793536120279103585e+00
0.000000000000000000e+00,-1.471466323696185791e-03,-9.793536118861837281e+00
0.000000000000000000e+00,-1.471466245229587555e-03,-9.793536117444569200e+00
0.000000000000000000e+00,-1.471466166762987800e-03,-9.793536116027301119e+00
0.000000000000000000e+00,-1.471466088296386528e-03,-9.793536114610033039e+00
0.000000000000000000e+00,-1.471466009829783955e-03,-9.793536113192770287e+00
0.000000000000000000e+00,-1.471465931363179864e-03,-9.793536111775500430e+00
0.000000000000000000e+00,-1.471465852896574472e-03,-9.793536110358232349e+00
0.000000000000000000e+00,-1.471465774429967345e-03,-9.793536108940964269e+00
0.000000000000000000e+00,-1.471465695963358918e-03,-9.793536107523699741e+00
0.000000000000000000e+00,-1.471465617496748538e-03,-9.793536106106431660e+00
0.000000000000000000e+00,-1.471465539030137291e-03,-9.793536104689163579e+00
0.000000000000000000e+00,-1.471465460563524744e-03,-9.793536103271895499e+00
0.000000000000000000e+00,-1.471465382096910027e-03,-9.793536101854630971e+00
0.000000000000000000e+00,-1.471465303630293577e-03,-9.793536100437362890e+00
0.000000000000000000e+00,-1.471465225163676475e-03,-9.793536099020094809e+00
0.000000000000000000e+00,-1.471465146697057856e-03,-9.793536097602830282e+00
0.000000000000000000e+00,-1.471465068230437719e-03,-9.793536096185562201e+00
0.000000000000000000e+00,-1.471464989763816063e-03,-9.793536094768295897e+00
0.000000000000000000e+00,-1.471464911297192890e-03,-9.793536093351031369e+00
0.000000000000000000e+00,-1.471464832830568416e-03,-9.793536091933763288e+00
0.000000000000000000e+00,-1.471464754363941774e-03,-9.793536090516495207e+00
0.000000000000000000e+00,-1.471464675897314698e-03,-9.793536089099232456e+00
0.000000000000000000e+00,-1.471464597430685020e-03,-9.793536087681964375e+00
0.000000000000000000e+00,-1.471464518964054908e-03,-9.793536086264696294e+00
0.000000000000000000e+00,-1.471464440497422628e-03,-9.793536084847431766e+00
0.000000000000000000e+00,-1.471464362030789263e-03,-9.793536083430163686e+00
0.000000000000000000e+00,-1.471464283564154598e-03,-9.793536082012899158e+00
0.000000000000000000e+00,-1.471464205097518197e-03,-9.793536080595631077e+00
0.000000000000000000e+00,-1.471464126630880062e-03,-9.793536079178364773e+00
0.000000000000000000e+00,-1.471464048164240843e-03,-9.793536077761100245e+00
0.000000000000000000e+00,-1.471463969697599889e-03,-9.793536076343832164e+00
0.000000000000000000e+00,-1.471463891230957851e-03,-9.793536074926569412e+00
0.000000000000000000e+00,-1.471463812764314295e-03,-9.793536073509301332e+00
0.000000000000000000e+00,-1.471463734297668788e-03,-9.793536072092036804e+00
0.000000000000000000e+00,-1.471463655831022413e-03,-9.793536070674770500e+00
0.000000000000000000e+00,-1.471463577364374086e-03,-9.793536069257504195e+00
0.000000000000000000e+00,-1.471463498897724676e-03,-9.793536067840237891e+00
0.000000000000000000e+00,-1.471463420431073530e-03,-9.793536066422973363e+00
0.000000000000000000e+00,-1.471463341964421301e-03,-9.793536065005707059e+00
0.000000000000000000e+00,-1.471463263497766903e-03,-9.793536063588442531e+00
0.000000000000000000e+00,-1.471463185031111421e-03,-9.793536062171176226e+00
0.000000000000000000e+00,-1.471463106564454204e-03,-9.793536060753909922e+00
0.000000000000000000e+00,-1.471463028097796119e-03,-9.793536059336645394e+00
0.000000000000000000e+00,-1.471462949631136300e-03,-9.793536057919380866e+00
0.000000000000000000e+00,-1.471462871164474747e-03,-9.793536056502112785e+00
0.000000000000000000e+00,-1.471462792697811675e-03,-9.793536055084848257e+00
0.000000000000000000e+00,-1.471462714231147519e-03,-9.793536053667581953e+00
0.000000000000000000e+00,-1.471462635764482062e-03,-9.793536052250319202e+00
0.000000000000000000e+00,-1.471462557297815088e-03,-9.793536050833054674e+00
0.000000000000000000e+00,-1.471462478831145728e-03,-9.793536049415786593e+00
0.000000000000000000e+00,-1.471462400364475934e-03,-9.793536047998523841e+00
0.000000000000000000e+00,-1.471462321897804406e-03,-9.793536046581259313e+00
0.000000000000000000e+00,-1.471462243431131359e-03,-9.793536045163993009e+00
0.000000000000000000e+00,-1.471462164964456578e-03,-9.793536043746728481e+00
0.000000000000000000e+00,-1.471462086497780713e-03,-9.793536042329462177e+00
0.000000000000000000e+00,-1.471462008031103113e-03,-9.793536040912199425e+00
0.000000000000000000e+00,-1.471461929564424429e-03,-9.793536039494934897e+00
0.000000000000000000e+00,-1.471461851097743577e-03,-9.793536038077668593e+00
0.000000000000000000e+00,-1.471461772631061857e-03,-9.793536036660404065e+00
0.000000000000000000e+00,-1.471461694164378619e-03,-9.793536035243139537e+00
0.000000000000000000e+00,-1.471461615697693646e-03,-9.793536033825875009e+00
0.000000000000000000e+00,-1.471461537231007156e-03,-9.793536032408612257e+00
0.000000000000000000e+00,-1.471461458764319798e-03,-9.793536030991345953e+00
0.000000000000000000e+00,-1.471461380297630489e-03,-9.793536029574079649e+00
0.000000000000000000e+00,-1.471461301830939662e-03,-9.793536028156818674e+00
0.000000000000000000e+00,-1.471461223364247750e-03,-9.793536026739554146e+00
0.000000000000000000e+00,-1.471461144897554104e-03,-9.793536025322291394e+00
0.000000000000000000e+00,-1.471461066430858940e-03,-9.793536023905023313e+00
0.000000000000000000e+00,-1.471460987964162042e-03,-9.793536022487760562e+00
0.000000000000000000e+00,-1.471460909497464276e-03,-9.793536021070497810e+00
0.000000000000000000e+00,-1.471460831030764558e-03,-9.793536019653233282e+00
0.000000000000000000e+00,-1.471460752564063756e-03,-9.793536018235965201e+00
0.000000000000000000e+00,-1.471460674097361220e-03,-9.793536016818706003e+00
0.000000000000000000e+00,-1.471460595630657382e-03,-9.793536015401439698e+00
0.000000000000000000e+00,-1.471460517163952026e-03,-9.793536013984178723e+00
0.000000000000000000e+00,-1.471460438697245153e-03,-9.793536012566912419e+00
0.000000000000000000e+00,-1.471460360230537195e-03,-9.793536011149649667e+00
0.000000000000000000e+00,-1.471460281763827503e-03,-9.793536009732385139e+00
0.000000000000000000e+00,-1.471460203297115859e-03,-9.793536008315120611e+00
0.000000000000000000e+00,-1.471460124830403131e-03,-9.793536006897857860e+00
0.000000000000000000e+00,-1.471460046363689319e-03,-9.793536005480593332e+00
0.000000000000000000e+00,-1.471459967896973338e-03,-9.793536004063334133e+00
0.000000000000000000e+00,-1.471459889430256490e-03,-9.793536002646066052e+00
0.000000000000000000e+00,-1.471459810963537691e-03,-9.793536001228805077e+00
0.000000000000000000e+00,-1.471459732496817590e-03,-9.793535999811540549e+00
0.000000000000000000e+00,-1.471459654030096188e-03,-9.793535998394277797e+00
0.000000000000000000e+00,-1.471459575563373269e-03,-9.793535996977015046e+00
0.000000000000000000e+00,-1.471459497096648614e-03,-9.793535995559750518e+00
0.000000000000000000e+00,-1.471459418629923093e-03,-9.793535994142487766e+00
0.000000000000000000e+00,-1.471459340163195403e-03,-9.793535992725226791e+00
0.000000000000000000e+00,-1.471459261696466628e-03,-9.793535991307962263e+00
0.000000000000000000e+00,-1.471459183229736336e-03,-9.793535989890699511e+00
0.000000000000000000e+00,-1.471459104763004526e-03,-9.793535988473436760e+00
0.000000000000000000e+00,-1.471459026296270982e-03,-9.793535987056172232e+00
0.000000000000000000e+00,-1.471458947829536786e-03,-9.793535985638907704e+00
0.000000000000000000e+00,-1.471458869362800423e-03,-9.793535984221646729e+00
0.000000000000000000e+00,-1.471458790896062758e-03,-9.793535982804383977e+00
0.000000000000000000e+00,-1.471458712429323358e-03,-9.793535981387119449e+00
0.000000000000000000e+00,-1.471458633962583092e-03,-9.793535979969858474e+00
0.000000000000000000e+00,-1.471458555495841090e-03,-9.793535978552595722e+00
0.000000000000000000e+00,-1.471458477029097571e-03,-9.793535977135332971e+00
0.000000000000000000e+00,-1.471458398562352533e-03,-9.793535975718068443e+00
0.000000000000000000e+00,-1.471458320095605761e-03,-9.793535974300807467e+00
0.000000000000000000e+00,-1.471458241628858122e-03,-9.793535972883548268e+00
0.000000000000000000e+00,-1.471458163162108748e-03,-9.793535971466283740e+00
0.000000000000000000e+00,-1.471458084695357639e-03,-9.793535970049022765e+00
0.000000000000000000e+00,-1.471458006228605663e-03,-9.793535968631761790e+00
0.000000000000000000e+00,-1.471457927761851952e-03,-9.793535967214497262e+00
0.000000000000000000e+00,-1.471457849295096506e-03,-9.793535965797236287e+00
0.000000000000000000e+00,-1.471457770828339543e-03,-9.793535964379971759e+00
0.000000000000000000e+00,-1.471457692361581495e-03,-9.793535962962709007e+00
0.000000000000000000e+00,-1.471457613894821929e-03,-9.793535961545448032e+00
0.000000000000000000e+00,-1.471457535428060629e-03,-9.793535960128187057e+00
0.000000000000000000e+00,-1.471457456961298245e-03,-9.793535958710922529e+00
0.000000000000000000e+00,-1.471457378494534342e-03,-9.793535957293663330e+00
0.000000000000000000e+00,-1.471457300027768705e-03,-9.793535955876402355e+00
0.000000000000000000e+00,-1.471457221561001550e-03,-9.793535954459139603e+00
0.000000000000000000e+00,-1.471457143094233311e-03,-9.793535953041876851e+00
0.000000000000000000e+00,-1.471457064627463337e-03,-9.793535951624615876e+00
0.000000000000000000e+00,-1.471456986160691845e-03,-9.793535950207354901e+00
0.000000000000000000e+00,-1.471456907693918835e-03,-9.793535948790092149e+00
0.000000000000000000e+00,-1.471456829227144525e-03,-9.793535947372831174e+00
0.000000000000000000e+00,-1.471456750760368913e-03,-9.793535945955570199e+00
0.000000000000000000e+00,-1.471456672293591783e-03,-9.793535944538309224e+00
0.000000000000000000e+00,-1.471456593826812919e-03,-9.793535943121046472e+00
0.000000000000000000e+00,-1.471456515360032536e-03,-9.793535941703785497e+00
0.000000000000000000e+00,-1.471456436893251287e-03,-9.793535940286524522e+00
0.000000000000000000e+00,-1.471456358426467869e-03,-9.793535938869261770e+00
