ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-1.738420229691894697e-03,-9.793514282572628460e+00
9.999999999999994449e-01,-1.739159463482359584e-03,-9.793514210173643875e+00
9.999999999999994449e-01,-1.739898697412525222e-03,-9.793514137743883907e+00
9.999999999999994449e-01,-1.740637931482451675e-03,-9.793514065283352110e+00
9.999999999999994449e-01,-1.741377165692198142e-03,-9.793513992792044931e+00
9.999999999999994449e-01,-1.742116400041823603e-03,-9.793513920269960593e+00
9.999999999999994449e-01,-1.742855634531388122e-03,-9.793513847717104426e+00
9.999999999999994449e-01,-1.743594869160950463e-03,-9.793513775133471100e+00
9.999999999999994449e-01,-1.744334103930570042e-03,-9.793513702519060615e+00
9.999999999999994449e-01,-1.745073338840306704e-03,-9.793513629873878301e+00
9.999999999999994449e-01,-1.745812573890219432e-03,-9.793513557197918828e+00
9.999999999999994449e-01,-1.746551809080367857e-03,-9.793513484491185750e+00
9.999999999999994449e-01,-1.747291044410811175e-03,-9.793513411753677289e+00
9.999999999999994449e-01,-1.748030279881608801e-03,-9.793513338985391670e+00
9.999999999999994449e-01,-1.748769515492819716e-03,-9.793513266186334221e+00
9.999999999999994449e-01,-1.749508751244504418e-03,-9.793513193356499613e+00
9.999999999999994449e-01,-1.750247987136721237e-03,-9.793513120495889623e+00
9.999999999999994449e-01,-1.750987223169529370e-03,-9.793513047604507804e+00
9.999999999999994449e-01,-1.751726459342989100e-03,-9.793512974682347050e+00
9.999999999999994449e-01,-1.752465695657159407e-03,-9.793512901729412690e+00
9.999999999999994449e-01,-1.753204932112099705e-03,-9.793512828745704724e+00
9.999999999999994449e-01,-1.753944168707869409e-03,-9.793512755731219599e+00
9.999999999999994449e-01,-1.754683405444527715e-03,-9.793512682685959092e+00
9.999999999999994449e-01,-1.755422642322133388e-03,-9.793512609609926756e+00
9.999999999999994449e-01,-1.756161879340747359e-03,-9.793512536503115484e+00
9.999999999999994449e-01,-1.756901116500427960e-03,-9.793512463365532383e+00
9.999999999999994449e-01,-1.757640353801234387e-03,-9.793512390197172124e+00
9.999999999999994449e-01,-1.758379591243226488e-03,-9.793512316998036482e+00
9.999999999999994449e-01,-1.759118828826463895e-03,-9.793512243768129011e+00
9.999999999999994449e-01,-1.759858066551005587e-03,-9.793512170507442605e+00
9.999999999999994449e-01,-1.760597304416910546e-03,-9.793512097215980816e+00
9.999999999999994449e-01,-1.761336542424238837e-03,-9.793512023893745422e+00
9.999999999999994449e-01,-1.762075780573049656e-03,-9.793511950540736422e+00
9.999999999999994449e-01,-1.762815018863401985e-03,-9.793511877156952039e+00
9.999999999999994449e-01,-1.763554257295355454e-03,-9.793511803742392274e+00
9.999999999999994449e-01,-1.764293495868969261e-03,-9.793511730297055351e+00
9.999999999999994449e-01,-1.765032734584303254e-03,-9.793511656820946598e+00
9.999999999999994449e-01,-1.765771973441416847e-03,-9.793511583314058910e+00
9.999999999999994449e-01,-1.766511212440368371e-03,-9.793511509776399393e+00
9.999999999999994449e-01,-1.767250451581218974e-03,-9.793511436207964493e+00
9.999999999999994449e-01,-1.767989690864026553e-03,-9.793511362608754212e+00
9.999999999999994449e-01,-1.768728930288850955e-03,-9.793511288978766771e+00
9.999999999999994449e-01,-1.769468169855751161e-03,-9.793511215318005725e+00
9.999999999999994449e-01,-1.770207409564787454e-03,-9.793511141626471073e+00
9.999999999999994449e-01,-1.770946649416018162e-03,-9.793511067904161038e+00
9.999999999999994449e-01,-1.771685889409503351e-03,-9.793510994151075622e+00
9.999999999999994449e-01,-1.772425129545301785e-03,-9.793510920367213046e+00
9.999999999999994449e-01,-1.773164369823474178e-03,-9.793510846552578641e+00
9.999999999999994449e-01,-1.773903610244078645e-03,-9.793510772707165302e+00
9.999999999999994449e-01,-1.774642850807174599e-03,-9.793510698830980132e+00
9.999999999999994449e-01,-1.775382091512821671e-03,-9.793510624924019581e+00
9.999999999999994449e-01,-1.776121332361079927e-03,-9.793510550986281871e+00
9.999999999999994449e-01,-1.776860573352007262e-03,-9.793510477017772331e+00
9.999999999999994449e-01,-1.777599814485664610e-03,-9.793510403018483856e+00
9.999999999999994449e-01,-1.778339055762109865e-03,-9.793510328988425329e+00
9.999999999999994449e-01,-1.779078297181403961e-03,-9.793510254927586089e+00
9.999999999999994449e-01,-1.779817538743605010e-03,-9.793510180835973244e+00
9.999999999999994449e-01,-1.780556780448773078e-03,-9.793510106713586794e+00
9.999999999999994449e-01,-1.781296022296967362e-03,-9.793510032560424960e+00
9.999999999999994449e-01,-1.782035264288247059e-03,-9.793509958376489521e+00
9.999999999999994449e-01,-1.782774506422671367e-03,-9.793509884161778700e+00
9.999999999999994449e-01,-1.783513748700300350e-03,-9.793509809916290720e+00
9.999999999999994449e-01,-1.784252991121192990e-03,-9.793509735640027358e+00
9.999999999999994449e-01,-1.784992233685408266e-03,-9.793509661332990390e+00
9.999999999999994449e-01,-1.785731476393006244e-03,-9.793509586995178040e+00
9.999999999999994449e-01,-1.786470719244046121e-03,-9.793509512626592084e+00
9.999999999999994449e-01,-1.787209962238586660e-03,-9.793509438227230746e+00
9.999999999999994449e-01,-1.787949205376688144e-03,-9.793509363797094025e+00
9.999999999999994449e-01,-1.788688448658409987e-03,-9.793509289336180146e+00
9.999999999999994449e-01,-1.789427692083810301e-03,-9.793509214844494437e+00
9.999999999999994449e-01,-1.790166935652949152e-03,-9.793509140322029793e+00
9.999999999999994449e-01,-1.790906179365886822e-03,-9.793509065768793320e+00
9.999999999999994449e-01,-1.791645423222681856e-03,-9.793508991184781465e+00
9.999999999999994449e-01,-1.792384667223392803e-03,-9.793508916569990674e+00
9.999999999999994449e-01,-1.793123911368080378e-03,-9.793508841924431607e+00
9.999999999999994449e-01,-1.793863155656803777e-03,-9.793508767248091829e+00
9.999999999999994449e-01,-1.794602400089621982e-03,-9.793508692540978444e+00
9.999999999999994449e-01,-1.795341644666594190e-03,-9.793508617803093230e+00
9.999999999999994449e-01,-1.796080889387779815e-03,-9.793508543034427305e+00
9.999999999999994449e-01,-1.796820134253238922e-03,-9.793508468234989550e+00
9.999999999999994449e-01,-1.797559379263030492e-03,-9.793508393404778190e+00
9.999999999999994449e-01,-1.798298624417213722e-03,-9.793508318543789670e+00
9.999999999999994449e-01,-1.799037869715847809e-03,-9.793508243652023992e+00
9.999999999999994449e-01,-1.799777115158992819e-03,-9.793508168729488261e+00
9.999999999999994449e-01,-1.800516360746707298e-03,-9.793508093776175372e+00
9.999999999999994449e-01,-1.801255606479051745e-03,-9.793508018792085323e+00
9.999999999999994449e-01,-1.801994852356084273e-03,-9.793507943777225222e+00
9.999999999999994449e-01,-1.802734098377864729e-03,-9.793507868731582633e+00
9.999999999999994449e-01,-1.803473344544452963e-03,-9.793507793655169991e+00
9.999999999999994449e-01,-1.804212590855907737e-03,-9.793507718547981966e+00
9.999999999999994449e-01,-1.804951837312288900e-03,-9.793507643410018559e+00
9.999999999999994449e-01,-1.805691083913655215e-03,-9.793507568241281547e+00
9.999999999999994449e-01,-1.806430330660066530e-03,-9.793507493041767376e+00
9.999999999999994449e-01,-1.807169577551582260e-03,-9.793507417811476046e+00
9.999999999999994449e-01,-1.807908824588261602e-03,-9.793507342550412886e+00
9.999999999999994449e-01,-1.808648071770163537e-03,-9.793507267258574345e+00
9.999999999999994449e-01,-1.809387319097348562e-03,-9.793507191935960421e+00
9.999999999999994449e-01,-1.810126566569875009e-03,-9.793507116582569338e+00
9.999999999999994449e-01,-1.810865814187802292e-03,-9.793507041198404650e+00
9.999999999999994449e-01,-1.811605061951190691e-03,-9.793506965783468132e+00
9.999999999999994449e-01,-1.812344309860098321e-03,-9.793506890337754456e+00
9.999999999999994449e-01,-1.813083557914585897e-03,-9.793506814861265397e+00
9.999999999999994449e-01,-1.813822806114711098e-03,-9.793506739354002733e+00
9.999999999999994449e-01,-1.814562054460535506e-03,-9.793506663815959357e+00
9.999999999999994449e-01,-1.815301302952116369e-03,-9.793506588247147704e+00
9.999999999999994449e-01,-1.816040551589514400e-03,-9.793506512647558893e+00
9.999999999999994449e-01,-1.816779800372788798e-03,-9.793506437017192923e+00
9.999999999999994449e-01,-1.817519049301998327e-03,-9.793506361356053347e+00
9.999999999999994449e-01,-1.818258298377202617e-03,-9.793506285664140165e+00
9.999999999999994449e-01,-1.818997547598461082e-03,-9.793506209941448049e+00
9.999999999999994449e-01,-1.819736796965833571e-03,-9.793506134187984102e+00
9.999999999999994449e-01,-1.820476046479379065e-03,-9.793506058403744774e+00
9.999999999999994449e-01,-1.821215296139156760e-03,-9.793505982588730063e+00
9.999999999999994449e-01,-1.821954545945226288e-03,-9.793505906742939970e+00
9.999999999999994449e-01,-1.822693795897647063e-03,-9.793505830866376272e+00
9.999999999999994449e-01,-1.823433045996477632e-03,-9.793505754959033638e+00
9.999999999999994449e-01,-1.824172296241778927e-03,-9.793505679020920951e+00
9.999999999999994449e-01,-1.824911546633609062e-03,-9.793505603052029329e+00
9.999999999999994449e-01,-1.825650797172027884e-03,-9.793505527052362325e+00
9.999999999999994449e-01,-1.826390047857094591e-03,-9.793505451021925268e+00
9.999999999999994449e-01,-1.827129298688868380e-03,-9.793505374960711052e+00
9.999999999999994449e-01,-1.827868549667409316e-03,-9.793505298868719677e+00
9.999999999999994449e-01,-1.828607800792776380e-03,-9.793505222745956473e+00
9.999999999999994449e-01,-1.829347052065028768e-03,-9.793505146592412558e+00
9.999999999999994449e-01,-1.830086303484226330e-03,-9.793505070408098589e+00
9.999999999999994449e-01,-1.830825555050428046e-03,-9.793504994193005686e+00
9.999999999999994449e-01,-1.831564806763693329e-03,-9.793504917947142729e+00
9.999999999999994449e-01,-1.832304058624080727e-03,-9.793504841670499061e+00
9.999999999999994449e-01,-1.833043310631651606e-03,-9.793504765363085340e+00
9.999999999999994449e-01,-1.833782562786463646e-03,-9.793504689024896237e+00
9.999999999999994449e-01,-1.834521815088577344e-03,-9.793504612655928199e+00
9.999999999999994449e-01,-1.835261067538051030e-03,-9.793504536256188331e+00
9.999999999999994449e-01,-1.836000320134944554e-03,-9.793504459825673081e+00
9.999999999999994449e-01,-1.836739572879317762e-03,-9.793504383364380672e+00
9.999999999999994449e-01,-1.837478825771229202e-03,-9.793504306872316434e+00
9.999999999999994449e-01,-1.838218078810738071e-03,-9.793504230349473261e+00
9.999999999999994449e-01,-1.838957331997905301e-03,-9.793504153795856482e+00
9.999999999999994449e-01,-1.839696585332788788e-03,-9.793504077211466097e+00
9.999999999999994449e-01,-1.840435838815448815e-03,-9.793504000596302106e+00
9.999999999999994449e-01,-1.841175092445943929e-03,-9.793503923950359180e+00
9.999999999999994449e-01,-1.841914346224333325e-03,-9.793503847273646201e+00
9.999999999999994449e-01,-1.842653600150677721e-03,-9.793503770566152511e+00
9.999999999999994449e-01,-1.843392854225035229e-03,-9.793503693827888767e+00
9.999999999999994449e-01,-1.844132108447466131e-03,-9.793503617058842536e+00
9.999999999999994449e-01,-1.844871362818028973e-03,-9.793503540259028028e+00
9.999999999999994449e-01,-1.845610617336783388e-03,-9.793503463428434586e+00
9.999999999999994449e-01,-1.846349872003789873e-03,-9.793503386567071090e+00
9.999999999999994449e-01,-1.847089126819106107e-03,-9.793503309674928659e+00
9.999999999999994449e-01,-1.847828381782791940e-03,-9.793503232752012622e+00
9.999999999999994449e-01,-1.848567636894907435e-03,-9.793503155798321202e+00
9.999999999999994449e-01,-1.849306892155511139e-03,-9.793503078813852625e+00
9.999999999999994449e-01,-1.850046147564663335e-03,-9.793503001798612217e+00
9.999999999999994449e-01,-1.850785403122422136e-03,-9.793502924752596428e+00
9.999999999999994449e-01,-1.851524658828848473e-03,-9.793502847675805256e+00
9.999999999999994449e-01,-1.852263914684000243e-03,-9.793502770568236926e+00
9.999999999999994449e-01,-1.853003170687937511e-03,-9.793502693429894990e+00
9.999999999999994449e-01,-1.853742426840719690e-03,-9.793502616260775895e+00
9.999999999999994449e-01,-1.854481683142405763e-03,-9.793502539060886747e+00
9.999999999999994449e-01,-1.855220939593056227e-03,-9.793502461830218664e+00
9.999999999999994449e-01,-1.855960196192729195e-03,-9.793502384568776975e+00
9.999999999999994449e-01,-1.856699452941484082e-03,-9.793502307276558128e+00
9.999999999999994449e-01,-1.857438709839381386e-03,-9.793502229953569227e+00
9.999999999999994449e-01,-1.858177966886479003e-03,-9.793502152599797839e+00
9.999999999999994449e-01,-1.858917224082837650e-03,-9.793502075215258174e+00
9.999999999999994449e-01,-1.859656481428516089e-03,-9.793501997799941350e+00
9.999999999999994449e-01,-1.860395738923573301e-03,-9.793501920353845591e+00
9.999999999999994449e-01,-1.861134996568069352e-03,-9.793501842876983332e+00
9.999999999999994449e-01,-1.861874254362063004e-03,-9.793501765369338585e+00
9.999999999999994449e-01,-1.862613512305614323e-03,-9.793501687830920233e+00
9.999999999999994449e-01,-1.863352770398782506e-03,-9.793501610261726498e+00
9.999999999999994449e-01,-1.864092028641626099e-03,-9.793501532661759157e+00
9.999999999999994449e-01,-1.864831287034205603e-03,-9.793501455031018210e+00
9.999999999999994449e-01,-1.865570545576579779e-03,-9.793501377369501881e+00
9.999999999999994449e-01,-1.866309804268808260e-03,-9.793501299677204841e+00
9.999999999999994449e-01,-1.867049063110950459e-03,-9.793501221954139524e+00
9.999999999999994449e-01,-1.867788322103065357e-03,-9.793501144200297048e+00
9.999999999999994449e-01,-1.868527581245212153e-03,-9.793501066415677414e+00
9.999999999999994449e-01,-1.869266840537451126e-03,-9.793500988600285950e+00
9.999999999999994449e-01,-1.870006099979841041e-03,-9.793500910754119104e+00
9.999999999999994449e-01,-1.870745359572441530e-03,-9.793500832877173323e+00
9.999999999999994449e-01,-1.871484619315311355e-03,-9.793500754969455713e+00
9.999999999999994449e-01,-1.872223879208510583e-03,-9.793500677030962720e+00
9.999999999999994449e-01,-1.872963139252098409e-03,-9.793500599061696121e+00
9.999999999999994449e-01,-1.873702399446134249e-03,-9.793500521061650588e+00
9.999999999999994449e-01,-1.874441659790677082e-03,-9.793500443030833225e+00
9.999999999999994449e-01,-1.875180920285786758e-03,-9.793500364969238703e+00
9.999999999999994449e-01,-1.875920180931522257e-03,-9.793500286876872352e+00
9.999999999999994449e-01,-1.876659441727942992e-03,-9.793500208753730618e+00
9.999999999999994449e-01,-1.877398702675108812e-03,-9.793500130599809950e+00
9.999999999999994449e-01,-1.878137963773078914e-03,-9.793500052415117452e+00
9.999999999999994449e-01,-1.878877225021912713e-03,-9.793499974199649571e+00
9.999999999999994449e-01,-1.879616486421668755e-03,-9.793499895953404533e+00
9.999999999999994449e-01,-1.880355747972407539e-03,-9.793499817676385888e+00
9.999999999999994449e-01,-1.881095009674187829e-03,-9.793499739368591861e+00
9.999999999999994449e-01,-1.881834271527069256e-03,-9.793499661030022452e+00
9.999999999999994449e-01,-1.882573533531111017e-03,-9.793499582660679437e+00
9.999999999999994449e-01,-1.883312795686372309e-03,-9.793499504260562816e+00
9.999999999999994449e-01,-1.884052057992913198e-03,-9.793499425829669036e+00
9.999999999999994449e-01,-1.884791320450792448e-03,-9.793499347367998098e+00
9.999999999999994449e-01,-1.885530583060069038e-03,-9.793499268875557107e+00
9.999999999999994449e-01,-1.886269845820803901e-03,-9.793499190352337180e+00
9.999999999999994449e-01,-1.887009108733054283e-03,-9.793499111798341872e+00
9.999999999999994449e-01,-1.887748371796881550e-03,-9.793499033213574734e+00
9.999999999999994449e-01,-1.888487635012344032e-03,-9.793498954598028661e+00
9.999999999999994449e-01,-1.889226898379500709e-03,-9.793498875951708982e+00
9.999999999999994449e-01,-1.889966161898412296e-03,-9.793498797274615697e+00
9.999999999999994449e-01,-1.890705425569137125e-03,-9.793498718566748806e+00
9.999999999999994449e-01,-1.891444689391734175e-03,-9.793498639828102981e+00
9.999999999999994449e-01,-1.892183953366264161e-03,-9.793498561058683549e+00
9.999999999999994449e-01,-1.892923217492785849e-03,-9.793498482258490512e+00
9.999999999999994449e-01,-1.893662481771358000e-03,-9.793498403427520316e+00
9.999999999999994449e-01,-1.894401746202040897e-03,-9.793498324565774737e+00
9.999999999999994449e-01,-1.895141010784893304e-03,-9.793498245673257330e+00
9.999999999999994449e-01,-1.895880275519975068e-03,-9.793498166749962763e+00
9.999999999999994449e-01,-1.896619540407345388e-03,-9.793498087795891038e+00
9.999999999999994449e-01,-1.897358805447063243e-03,-9.793498008811049260e+00
9.999999999999994449e-01,-1.898098070639188482e-03,-9.793497929795430323e+00
9.999999999999994449e-01,-1.898837335983780518e-03,-9.793497850749036004e+00
9.999999999999994449e-01,-1.899576601480898116e-03,-9.793497771671864527e+00
9.999999999999994449e-01,-1.900315867130601341e-03,-9.793497692563921220e+00
9.999999999999994449e-01,-1.901055132932949606e-03,-9.793497613425202530e+00
9.999999999999994449e-01,-1.901794398888001243e-03,-9.793497534255704906e+00
9.999999999999994449e-01,-1.902533664995816965e-03,-9.793497455055437229e+00
