ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.969853825166955374e+01,-4.102945366528201632e+00,0.000000000000000000e+00
3.970002678069837998e+01,-4.088517287699488634e+00,0.000000000000000000e+00
3.970150229344461223e+01,-4.074164410477078668e+00,0.000000000000000000e+00
3.970296491251944815e+01,-4.059886347576240340e+00,0.000000000000000000e+00
3.970441475932566533e+01,-4.045682713637902772e+00,0.000000000000000000e+00
3.970585195406987111e+01,-4.031553125220085576e+00,0.000000000000000000e+00
3.970727661577452494e+01,-4.017497200789494016e+00,0.000000000000000000e+00
3.970868886228990391e+01,-4.003514560712873482e+00,0.000000000000000000e+00
3.971008881030587645e+01,-3.989604827248673491e+00,0.000000000000000000e+00
3.971147657536366893e+01,-3.975767624538544709e+00,0.000000000000000000e+00
3.971285227186736932e+01,-3.962002578598972313e+00,0.000000000000000000e+00
3.971421601309545935e+01,-3.948309317312738820e+00,0.000000000000000000e+00
3.971556791121209784e+01,-3.934687470420733746e+00,0.000000000000000000e+00
3.971690807727840422e+01,-3.921136669513495043e+00,0.000000000000000000e+00
3.971823662126354293e+01,-3.907656548022850451e+00,0.000000000000000000e+00
3.971955365205572264e+01,-3.894246741213636565e+00,0.000000000000000000e+00
3.972085927747311018e+01,-3.880906886175492065e+00,0.000000000000000000e+00
3.972215360427460240e+01,-3.867636621814480424e+00,0.000000000000000000e+00
3.972343673817047716e+01,-3.854435588844925764e+00,0.000000000000000000e+00
3.972470878383298754e+01,-3.841303429781150136e+00,0.000000000000000000e+00
3.972596984490679972e+01,-3.828239788929325815e+00,0.000000000000000000e+00
3.972722002401934560e+01,-3.815244312379293401e+00,0.000000000000000000e+00
3.972845942279106168e+01,-3.802316647996389243e+00,0.000000000000000000e+00
3.972968814184552144e+01,-3.789456445413419416e+00,0.000000000000000000e+00
3.973090628081951081e+01,-3.776663356022434748e+00,0.000000000000000000e+00
3.973211393837291183e+01,-3.763937032966789165e+00,0.000000000000000000e+00
3.973331121219856499e+01,-3.751277131133034182e+00,0.000000000000000000e+00
3.973449819903199653e+01,-3.738683307142892431e+00,0.000000000000000000e+00
3.973567499466105346e+01,-3.726155219345310243e+00,0.000000000000000000e+00
3.973684169393544607e+01,-3.713692527808413413e+00,0.000000000000000000e+00
3.973799839077615559e+01,-3.701294894311686789e+00,0.000000000000000000e+00
3.973914517818484171e+01,-3.688961982337951362e+00,0.000000000000000000e+00
3.974028214825302285e+01,-3.676693457065526971e+00,0.000000000000000000e+00
3.974140939217126345e+01,-3.664488985360373707e+00,0.000000000000000000e+00
3.974252700023826179e+01,-3.652348235768172025e+00,0.000000000000000000e+00
3.974363506186975314e+01,-3.640270878506593810e+00,0.000000000000000000e+00
3.974473366560744836e+01,-3.628256585457545480e+00,0.000000000000000000e+00
3.974582289912778776e+01,-3.616305030159287170e+00,0.000000000000000000e+00
3.974690284925065242e+01,-3.604415887798812612e+00,0.000000000000000000e+00
3.974797360194797591e+01,-3.592588835204093556e+00,0.000000000000000000e+00
3.974903524235225660e+01,-3.580823550836383706e+00,0.000000000000000000e+00
3.975008785476500606e+01,-3.569119714782561292e+00,0.000000000000000000e+00
3.975113152266509076e+01,-3.557477008747599978e+00,0.000000000000000000e+00
3.975216632871700284e+01,-3.545895116046803075e+00,0.000000000000000000e+00
3.975319235477901714e+01,-3.534373721598372153e+00,0.000000000000000000e+00
3.975420968191134108e+01,-3.522912511915775369e+00,0.000000000000000000e+00
3.975521839038407279e+01,-3.511511175100242799e+00,0.000000000000000000e+00
3.975621855968518048e+01,-3.500169400833307076e+00,0.000000000000000000e+00
3.975721026852831130e+01,-3.488886880369294730e+00,0.000000000000000000e+00
3.975819359486061444e+01,-3.477663306527900122e+00,0.000000000000000000e+00
3.975916861587038653e+01,-3.466498373686778489e+00,0.000000000000000000e+00
3.976013540799473844e+01,-3.455391777774119877e+00,0.000000000000000000e+00
3.976109404692708438e+01,-3.444343216261378959e+00,0.000000000000000000e+00
3.976204460762462389e+01,-3.433352388155854751e+00,0.000000000000000000e+00
3.976298716431575286e+01,-3.422418993993413761e+00,0.000000000000000000e+00
3.976392179050733233e+01,-3.411542735831176731e+00,0.000000000000000000e+00
3.976484855899194315e+01,-3.400723317240388788e+00,0.000000000000000000e+00
3.976576754185506957e+01,-3.389960443299031123e+00,0.000000000000000000e+00
3.976667881048214781e+01,-3.379253820584732448e+00,0.000000000000000000e+00
3.976758243556561467e+01,-3.368603157167592510e+00,0.000000000000000000e+00
3.976847848711184952e+01,-3.358008162602991398e+00,0.000000000000000000e+00
3.976936703444803811e+01,-3.347468547924486781e+00,0.000000000000000000e+00
3.977024814622900095e+01,-3.336984025636804407e+00,0.000000000000000000e+00
3.977112189044388657e+01,-3.326554309708633639e+00,0.000000000000000000e+00
3.977198833442291459e+01,-3.316179115565690338e+00,0.000000000000000000e+00
3.977284754484387719e+01,-3.305858160083733122e+00,0.000000000000000000e+00
3.977369958773877556e+01,-3.295591161581527206e+00,0.000000000000000000e+00
3.977454452850020772e+01,-3.285377839813897527e+00,0.000000000000000000e+00
3.977538243188780598e+01,-3.275217915964806714e+00,0.000000000000000000e+00
3.977621336203456792e+01,-3.265111112640522339e+00,0.000000000000000000e+00
3.977703738245312337e+01,-3.255057153862667363e+00,0.000000000000000000e+00
3.977785455604195874e+01,-3.245055765061357622e+00,0.000000000000000000e+00
3.977866494509152773e+01,-3.235106673068509409e+00,0.000000000000000000e+00
3.977946861129036904e+01,-3.225209606110950311e+00,0.000000000000000000e+00
3.978026561573111053e+01,-3.215364293803663287e+00,0.000000000000000000e+00
3.978105601891641641e+01,-3.205570467143086244e+00,0.000000000000000000e+00
3.978183988076492028e+01,-3.195827858500434715e+00,0.000000000000000000e+00
3.978261726061704451e+01,-3.186136201614906405e+00,0.000000000000000000e+00
3.978338821724075558e+01,-3.176495231587154411e+00,0.000000000000000000e+00
3.978415280883731242e+01,-3.166904684872648090e+00,0.000000000000000000e+00
3.978491109304695073e+01,-3.157364299274939334e+00,0.000000000000000000e+00
3.978566312695443230e+01,-3.147873813939285448e+00,0.000000000000000000e+00
3.978640896709462993e+01,-3.138432969346002466e+00,0.000000000000000000e+00
3.978714866945801987e+01,-3.129041507303913949e+00,0.000000000000000000e+00
3.978788228949610328e+01,-3.119699170943937894e+00,0.000000000000000000e+00
3.978860988212678507e+01,-3.110405704712580821e+00,0.000000000000000000e+00
3.978933150173972422e+01,-3.101160854365535346e+00,0.000000000000000000e+00
3.979004720220156344e+01,-3.091964366961226673e+00,0.000000000000000000e+00
3.979075703686118715e+01,-3.082815990854459898e+00,0.000000000000000000e+00
3.979146105855488003e+01,-3.073715475690083299e+00,0.000000000000000000e+00
3.979215931961141450e+01,-3.064662572396617435e+00,0.000000000000000000e+00
3.979285187185713113e+01,-3.055657033180004589e+00,0.000000000000000000e+00
3.979353876662096212e+01,-3.046698611517250743e+00,0.000000000000000000e+00
3.979422005473934121e+01,-3.037787062150229200e+00,0.000000000000000000e+00
3.979489578656117743e+01,-3.028922141079509522e+00,0.000000000000000000e+00
3.979556601195265131e+01,-3.020103605558078108e+00,0.000000000000000000e+00
3.979623078030207495e+01,-3.011331214085179564e+00,0.000000000000000000e+00
3.979689014052461005e+01,-3.002604726400228685e+00,0.000000000000000000e+00
3.979754414106700722e+01,-2.993923903476676252e+00,0.000000000000000000e+00
3.979819282991226004e+01,-2.985288507515860168e+00,0.000000000000000000e+00
3.979883625458422358e+01,-2.976698301940994718e+00,0.000000000000000000e+00
3.979947446215217610e+01,-2.968153051391186903e+00,0.000000000000000000e+00
3.980010749923535940e+01,-2.959652521715261830e+00,0.000000000000000000e+00
3.980073541200743392e+01,-2.951196479965977115e+00,0.000000000000000000e+00
3.980135824620093388e+01,-2.942784694393935752e+00,0.000000000000000000e+00
3.980197604711163706e+01,-2.934416934441641089e+00,0.000000000000000000e+00
3.980258885960290627e+01,-2.926092970737715682e+00,0.000000000000000000e+00
3.980319672811000942e+01,-2.917812575090864335e+00,0.000000000000000000e+00
3.980379969664436146e+01,-2.909575520484117384e+00,0.000000000000000000e+00
3.980439780879770950e+01,-2.901381581068988247e+00,0.000000000000000000e+00
3.980499110774633920e+01,-2.893230532159663859e+00,0.000000000000000000e+00
3.980557963625520301e+01,-2.885122150227186211e+00,0.000000000000000000e+00
3.980616343668195611e+01,-2.877056212893800424e+00,0.000000000000000000e+00
3.980674255098106329e+01,-2.869032498927089669e+00,0.000000000000000000e+00
3.980731702070775668e+01,-2.861050788234379194e+00,0.000000000000000000e+00
3.980788688702201483e+01,-2.853110861857067082e+00,0.000000000000000000e+00
3.980845219069248486e+01,-2.845212501964874185e+00,0.000000000000000000e+00
3.980901297210034073e+01,-2.837355491850299227e+00,0.000000000000000000e+00
3.980956927124316991e+01,-2.829539615923001961e+00,0.000000000000000000e+00
3.981012112773873923e+01,-2.821764659704244060e+00,0.000000000000000000e+00
3.981066858082877502e+01,-2.814030409821289602e+00,0.000000000000000000e+00
3.981121166938267919e+01,-2.806336654001939657e+00,0.000000000000000000e+00
3.981175043190123120e+01,-2.798683181068960746e+00,0.000000000000000000e+00
3.981228490652024021e+01,-2.791069780934710476e+00,0.000000000000000000e+00
3.981281513101414049e+01,-2.783496244595582869e+00,0.000000000000000000e+00
3.981334114279958669e+01,-2.775962364126630000e+00,0.000000000000000000e+00
3.981386297893900661e+01,-2.768467932676168530e+00,0.000000000000000000e+00
3.981438067614405441e+01,-2.761012744460387580e+00,0.000000000000000000e+00
3.981489427077915622e+01,-2.753596594758017435e+00,0.000000000000000000e+00
3.981540379886488523e+01,-2.746219279904993815e+00,0.000000000000000000e+00
3.981590929608137230e+01,-2.738880597289116814e+00,0.000000000000000000e+00
3.981641079777171655e+01,-2.731580345344809757e+00,0.000000000000000000e+00
3.981690833894524673e+01,-2.724318323547872733e+00,0.000000000000000000e+00
3.981740195428087503e+01,-2.717094332410194824e+00,0.000000000000000000e+00
3.981789167813033714e+01,-2.709908173474673720e+00,0.000000000000000000e+00
3.981837754452143230e+01,-2.702759649309883994e+00,0.000000000000000000e+00
3.981885958716119944e+01,-2.695648563504981610e+00,0.000000000000000000e+00
3.981933783943913596e+01,-2.688574720664578699e+00,0.000000000000000000e+00
3.981981233443027435e+01,-2.681537926403601446e+00,0.000000000000000000e+00
3.982028310489830147e+01,-2.674537987342294088e+00,0.000000000000000000e+00
3.982075018329866367e+01,-2.667574711100998641e+00,0.000000000000000000e+00
3.982121360178155811e+01,-2.660647906295288578e+00,0.000000000000000000e+00
3.982167339219497393e+01,-2.653757382530776532e+00,0.000000000000000000e+00
3.982212958608766940e+01,-2.646902950398236865e+00,0.000000000000000000e+00
3.982258221471209936e+01,-2.640084421468651854e+00,0.000000000000000000e+00
3.982303130902735688e+01,-2.633301608288148632e+00,0.000000000000000000e+00
3.982347689970205096e+01,-2.626554324373178151e+00,0.000000000000000000e+00
3.982391901711716287e+01,-2.619842384205583130e+00,0.000000000000000000e+00
3.982435769136890258e+01,-2.613165603227736167e+00,0.000000000000000000e+00
3.982479295227147986e+01,-2.606523797837630330e+00,0.000000000000000000e+00
3.982522482935989672e+01,-2.599916785384078999e+00,0.000000000000000000e+00
3.982565335189269717e+01,-2.593344384161911265e+00,0.000000000000000000e+00
3.982607854885466026e+01,-2.586806413407227723e+00,0.000000000000000000e+00
3.982650044895952846e+01,-2.580302693292515936e+00,0.000000000000000000e+00
3.982691908065263675e+01,-2.573833044922044344e+00,0.000000000000000000e+00
3.982733447211358424e+01,-2.567397290327075421e+00,0.000000000000000000e+00
3.982774665125881342e+01,-2.560995252461106375e+00,0.000000000000000000e+00
3.982815564574420364e+01,-2.554626755195361199e+00,0.000000000000000000e+00
3.982856148296765042e+01,-2.548291623313950982e+00,0.000000000000000000e+00
3.982896419007155231e+01,-2.541989682509393944e+00,0.000000000000000000e+00
3.982936379394536885e+01,-2.535720759377878331e+00,0.000000000000000000e+00
3.982976032122807197e+01,-2.529484681414804648e+00,0.000000000000000000e+00
3.983015379831059732e+01,-2.523281277010115176e+00,0.000000000000000000e+00
3.983054425133831700e+01,-2.517110375443758929e+00,0.000000000000000000e+00
3.983093170621337009e+01,-2.510971806881296065e+00,0.000000000000000000e+00
3.983131618859712830e+01,-2.504865402369214955e+00,0.000000000000000000e+00
3.983169772391251229e+01,-2.498790993830565021e+00,0.000000000000000000e+00
3.983207633734632935e+01,-2.492748414060478535e+00,0.000000000000000000e+00
3.983245205385156851e+01,-2.486737496721763918e+00,0.000000000000000000e+00
3.983282489814974525e+01,-2.480758076340384477e+00,0.000000000000000000e+00
3.983319489473309716e+01,-2.474809988301220010e+00,0.000000000000000000e+00
3.983356206786687181e+01,-2.468893068843541982e+00,0.000000000000000000e+00
3.983392644159153662e+01,-2.463007155056769815e+00,0.000000000000000000e+00
3.983428803972496013e+01,-2.457152084876113474e+00,0.000000000000000000e+00
3.983464688586461477e+01,-2.451327697078218293e+00,0.000000000000000000e+00
3.983500300338969424e+01,-2.445533831276947012e+00,0.000000000000000000e+00
3.983535641546328065e+01,-2.439770327919049908e+00,0.000000000000000000e+00
3.983570714503444776e+01,-2.434037028279941950e+00,0.000000000000000000e+00
3.983605521484030021e+01,-2.428333774459509709e+00,0.000000000000000000e+00
3.983640064740813358e+01,-2.422660409377812574e+00,0.000000000000000000e+00
3.983674346505740260e+01,-2.417016776771023334e+00,0.000000000000000000e+00
3.983708368990176751e+01,-2.411402721187161813e+00,0.000000000000000000e+00
3.983742134385111910e+01,-2.405818087981959064e+00,0.000000000000000000e+00
3.983775644861356824e+01,-2.400262723314759761e+00,0.000000000000000000e+00
3.983808902569735721e+01,-2.394736474144455673e+00,0.000000000000000000e+00
3.983841909641287771e+01,-2.389239188225311672e+00,0.000000000000000000e+00
3.983874668187456081e+01,-2.383770714102961374e+00,0.000000000000000000e+00
3.983907180300275996e+01,-2.378330901110337958e+00,0.000000000000000000e+00
3.983939448052570498e+01,-2.372919599363664478e+00,0.000000000000000000e+00
3.983971473498129967e+01,-2.367536659758378459e+00,0.000000000000000000e+00
3.984003258671903325e+01,-2.362181933965294522e+00,0.000000000000000000e+00
3.984034805590174955e+01,-2.356855274426453928e+00,0.000000000000000000e+00
3.984066116250752998e+01,-2.351556534351320060e+00,0.000000000000000000e+00
3.984097192633142726e+01,-2.346285567712760756e+00,0.000000000000000000e+00
3.984128036698727726e+01,-2.341042229243206929e+00,0.000000000000000000e+00
3.984158650390945411e+01,-2.335826374430699293e+00,0.000000000000000000e+00
3.984189035635458964e+01,-2.330637859515044763e+00,0.000000000000000000e+00
3.984219194340333559e+01,-2.325476541483999515e+00,0.000000000000000000e+00
3.984249128396202622e+01,-2.320342278069349451e+00,0.000000000000000000e+00
3.984278839676440498e+01,-2.315234927743161641e+00,0.000000000000000000e+00
3.984308330037327295e+01,-2.310154349713999355e+00,0.000000000000000000e+00
3.984337601318216571e+01,-2.305100403923065144e+00,0.000000000000000000e+00
3.984366655341696628e+01,-2.300072951040520675e+00,0.000000000000000000e+00
3.984395493913755359e+01,-2.295071852461726625e+00,0.000000000000000000e+00
3.984424118823939409e+01,-2.290096970303525215e+00,0.000000000000000000e+00
3.984452531845514045e+01,-2.285148167400480546e+00,0.000000000000000000e+00
3.984480734735618057e+01,-2.280225307301256610e+00,0.000000000000000000e+00
3.984508729235424340e+01,-2.275328254264928685e+00,0.000000000000000000e+00
3.984536517070291239e+01,-2.270456873257321817e+00,0.000000000000000000e+00
3.984564099949913896e+01,-2.265611029947424804e+00,0.000000000000000000e+00
3.984591479568478434e+01,-2.260790590703724678e+00,0.000000000000000000e+00
3.984618657604810466e+01,-2.255995422590616251e+00,0.000000000000000000e+00
3.984645635722523593e+01,-2.251225393364876481e+00,0.000000000000000000e+00
3.984672415570164361e+01,-2.246480371472034943e+00,0.000000000000000000e+00
3.984698998781361468e+01,-2.241760226042878390e+00,0.000000000000000000e+00
3.984725386974965033e+01,-2.237064826889890945e+00,0.000000000000000000e+00
