ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-1.440667263892772294e-03,-9.794788929124342403e+00
9.999999999999994449e-01,-1.441440221728968298e-03,-9.794788871795804042e+00
9.999999999999994449e-01,-1.442213179674059400e-03,-9.794788814436518720e+00
9.999999999999994449e-01,-1.442986137728104147e-03,-9.794788757046484662e+00
9.999999999999994449e-01,-1.443759095891160868e-03,-9.794788699625703643e+00
9.999999999999994449e-01,-1.444532054163288545e-03,-9.794788642174177440e+00
9.999999999999994449e-01,-1.445305012544544857e-03,-9.794788584691900724e+00
9.999999999999994449e-01,-1.446077971034988568e-03,-9.794788527178882376e+00
9.999999999999994449e-01,-1.446850929634677790e-03,-9.794788469635109962e+00
9.999999999999994449e-01,-1.447623888343671289e-03,-9.794788412060595917e+00
9.999999999999994449e-01,-1.448396847162026959e-03,-9.794788354455329582e+00
9.999999999999994449e-01,-1.449169806089803565e-03,-9.794788296819321616e+00
9.999999999999994449e-01,-1.449942765127059437e-03,-9.794788239152563136e+00
9.999999999999994449e-01,-1.450715724273853339e-03,-9.794788181455057696e+00
9.999999999999994449e-01,-1.451488683530243167e-03,-9.794788123726805296e+00
9.999999999999994449e-01,-1.452261642896287251e-03,-9.794788065967805935e+00
9.999999999999994449e-01,-1.453034602372044138e-03,-9.794788008178059613e+00
9.999999999999994449e-01,-1.453807561957572375e-03,-9.794787950357568107e+00
9.999999999999994449e-01,-1.454580521652930293e-03,-9.794787892506326088e+00
9.999999999999994449e-01,-1.455353481458176220e-03,-9.794787834624338885e+00
9.999999999999994449e-01,-1.456126441373368705e-03,-9.794787776711606497e+00
9.999999999999994449e-01,-1.456899401398565859e-03,-9.794787718768121820e+00
9.999999999999994449e-01,-1.457672361533826014e-03,-9.794787660793893735e+00
9.999999999999994449e-01,-1.458445321779208367e-03,-9.794787602788918690e+00
9.999999999999994449e-01,-1.459218282134770381e-03,-9.794787544753193131e+00
9.999999999999994449e-01,-1.459991242600570819e-03,-9.794787486686722389e+00
9.999999999999994449e-01,-1.460764203176668444e-03,-9.794787428589504685e+00
9.999999999999994449e-01,-1.461537163863120721e-03,-9.794787370461541798e+00
9.999999999999994449e-01,-1.462310124659986629e-03,-9.794787312302828397e+00
9.999999999999994449e-01,-1.463083085567324715e-03,-9.794787254113369812e+00
9.999999999999994449e-01,-1.463856046585193310e-03,-9.794787195893164267e+00
9.999999999999994449e-01,-1.464629007713650743e-03,-9.794787137642211761e+00
9.999999999999994449e-01,-1.465401968952754911e-03,-9.794787079360512294e+00
9.999999999999994449e-01,-1.466174930302565228e-03,-9.794787021048064091e+00
9.999999999999994449e-01,-1.466947891763139156e-03,-9.794786962704868927e+00
9.999999999999994449e-01,-1.467720853334535461e-03,-9.794786904330926802e+00
9.999999999999994449e-01,-1.468493815016812688e-03,-9.794786845926237717e+00
9.999999999999994449e-01,-1.469266776810029167e-03,-9.794786787490799895e+00
9.999999999999994449e-01,-1.470039738714242795e-03,-9.794786729024616889e+00
9.999999999999994449e-01,-1.470812700729512770e-03,-9.794786670527686923e+00
9.999999999999994449e-01,-1.471585662855896771e-03,-9.794786612000011772e+00
9.999999999999994449e-01,-1.472358625093453995e-03,-9.794786553441587884e+00
9.999999999999994449e-01,-1.473131587442241689e-03,-9.794786494852413483e+00
9.999999999999994449e-01,-1.473904549902319483e-03,-9.794786436232497451e+00
9.999999999999994449e-01,-1.474677512473745056e-03,-9.794786377581829129e+00
9.999999999999994449e-01,-1.475450475156576957e-03,-9.794786318900415623e+00
9.999999999999994449e-01,-1.476223437950873732e-03,-9.794786260188256932e+00
9.999999999999994449e-01,-1.476996400856693276e-03,-9.794786201445347729e+00
9.999999999999994449e-01,-1.477769363874094789e-03,-9.794786142671691564e+00
9.999999999999994449e-01,-1.478542327003135514e-03,-9.794786083867291993e+00
9.999999999999994449e-01,-1.479315290243875085e-03,-9.794786025032141907e+00
9.999999999999994449e-01,-1.480088253596371179e-03,-9.794785966166246638e+00
9.999999999999994449e-01,-1.480861217060682345e-03,-9.794785907269602632e+00
9.999999999999994449e-01,-1.481634180636867129e-03,-9.794785848342213441e+00
9.999999999999994449e-01,-1.482407144324983861e-03,-9.794785789384075514e+00
9.999999999999994449e-01,-1.483180108125091087e-03,-9.794785730395190626e+00
9.999999999999994449e-01,-1.483953072037246489e-03,-9.794785671375560554e+00
9.999999999999994449e-01,-1.484726036061509479e-03,-9.794785612325179969e+00
9.999999999999994449e-01,-1.485499000197937304e-03,-9.794785553244052423e+00
9.999999999999994449e-01,-1.486271964446589594e-03,-9.794785494132183246e+00
9.999999999999994449e-01,-1.487044928807523814e-03,-9.794785434989560002e+00
9.999999999999994449e-01,-1.487817893280798508e-03,-9.794785375816195128e+00
9.999999999999994449e-01,-1.488590857866472876e-03,-9.794785316612079740e+00
9.999999999999994449e-01,-1.489363822564604379e-03,-9.794785257377217391e+00
9.999999999999994449e-01,-1.490136787375251565e-03,-9.794785198111609859e+00
9.999999999999994449e-01,-1.490909752298473197e-03,-9.794785138815253589e+00
9.999999999999994449e-01,-1.491682717334327389e-03,-9.794785079488152135e+00
9.999999999999994449e-01,-1.492455682482872253e-03,-9.794785020130298392e+00
9.999999999999994449e-01,-1.493228647744166988e-03,-9.794784960741701241e+00
9.999999999999994449e-01,-1.494001613118269706e-03,-9.794784901322358905e+00
9.999999999999994449e-01,-1.494774578605238304e-03,-9.794784841872267833e+00
9.999999999999994449e-01,-1.495547544205131762e-03,-9.794784782391428024e+00
9.999999999999994449e-01,-1.496320509918007977e-03,-9.794784722879843031e+00
9.999999999999994449e-01,-1.497093475743925713e-03,-9.794784663337509301e+00
9.999999999999994449e-01,-1.497866441682943299e-03,-9.794784603764430386e+00
9.999999999999994449e-01,-1.498639407735119066e-03,-9.794784544160602735e+00
9.999999999999994449e-01,-1.499412373900511344e-03,-9.794784484526028123e+00
9.999999999999994449e-01,-1.500185340179178897e-03,-9.794784424860708327e+00
9.999999999999994449e-01,-1.500958306571179186e-03,-9.794784365164639794e+00
9.999999999999994449e-01,-1.501731273076571845e-03,-9.794784305437822525e+00
9.999999999999994449e-01,-1.502504239695414334e-03,-9.794784245680260071e+00
9.999999999999994449e-01,-1.503277206427765852e-03,-9.794784185891948880e+00
9.999999999999994449e-01,-1.504050173273683861e-03,-9.794784126072892505e+00
9.999999999999994449e-01,-1.504823140233227559e-03,-9.794784066223089170e+00
9.999999999999994449e-01,-1.505596107306454842e-03,-9.794784006342537097e+00
9.999999999999994449e-01,-1.506369074493424474e-03,-9.794783946431238064e+00
9.999999999999994449e-01,-1.507142041794194568e-03,-9.794783886489192071e+00
9.999999999999994449e-01,-1.507915009208823454e-03,-9.794783826516400893e+00
9.999999999999994449e-01,-1.508687976737370113e-03,-9.794783766512859202e+00
9.999999999999994449e-01,-1.509460944379891574e-03,-9.794783706478572327e+00
9.999999999999994449e-01,-1.510233912136447901e-03,-9.794783646413540268e+00
9.999999999999994449e-01,-1.511006880007096341e-03,-9.794783586317757695e+00
9.999999999999994449e-01,-1.511779847991896308e-03,-9.794783526191229939e+00
9.999999999999994449e-01,-1.512552816090905481e-03,-9.794783466033953445e+00
9.999999999999994449e-01,-1.513325784304182190e-03,-9.794783405845931767e+00
9.999999999999994449e-01,-1.514098752631784549e-03,-9.794783345627161353e+00
9.999999999999994449e-01,-1.514871721073771972e-03,-9.794783285377643978e+00
9.999999999999994449e-01,-1.515644689630202139e-03,-9.794783225097379642e+00
9.999999999999994449e-01,-1.516417658301133595e-03,-9.794783164786368346e+00
9.999999999999994449e-01,-1.517190627086624673e-03,-9.794783104444610089e+00
9.999999999999994449e-01,-1.517963595986734134e-03,-9.794783044072104872e+00
9.999999999999994449e-01,-1.518736565001519876e-03,-9.794782983668852694e+00
9.999999999999994449e-01,-1.519509534131040446e-03,-9.794782923234853556e+00
9.999999999999994449e-01,-1.520282503375354390e-03,-9.794782862770107457e+00
9.999999999999994449e-01,-1.521055472734520039e-03,-9.794782802274612621e+00
9.999999999999994449e-01,-1.521828442208595722e-03,-9.794782741748372601e+00
9.999999999999994449e-01,-1.522601411797639770e-03,-9.794782681191383844e+00
9.999999999999994449e-01,-1.523374381501710513e-03,-9.794782620603648127e+00
9.999999999999994449e-01,-1.524147351320867148e-03,-9.794782559985165449e+00
9.999999999999994449e-01,-1.524920321255166704e-03,-9.794782499335935810e+00
9.999999999999994449e-01,-1.525693291304668813e-03,-9.794782438655960988e+00
9.999999999999994449e-01,-1.526466261469430936e-03,-9.794782377945237428e+00
9.999999999999994449e-01,-1.527239231749511839e-03,-9.794782317203765132e+00
9.999999999999994449e-01,-1.528012202144970284e-03,-9.794782256431547651e+00
9.999999999999994449e-01,-1.528785172655864385e-03,-9.794782195628581434e+00
9.999999999999994449e-01,-1.529558143282252255e-03,-9.794782134794870032e+00
9.999999999999994449e-01,-1.530331114024192658e-03,-9.794782073930408117e+00
9.999999999999994449e-01,-1.531104084881743923e-03,-9.794782013035202795e+00
9.999999999999994449e-01,-1.531877055854964382e-03,-9.794781952109248735e+00
9.999999999999994449e-01,-1.532650026943912147e-03,-9.794781891152547715e+00
9.999999999999994449e-01,-1.533422998148646632e-03,-9.794781830165101510e+00
9.999999999999994449e-01,-1.534195969469224867e-03,-9.794781769146904793e+00
9.999999999999994449e-01,-1.534968940905705832e-03,-9.794781708097961115e+00
9.999999999999994449e-01,-1.535741912458148074e-03,-9.794781647018274029e+00
9.999999999999994449e-01,-1.536514884126610574e-03,-9.794781585907838206e+00
9.999999999999994449e-01,-1.537287855911150143e-03,-9.794781524766655423e+00
9.999999999999994449e-01,-1.538060827811826197e-03,-9.794781463594722126e+00
8.999999999999994671e-01,-1.538833799828697498e-03,-9.794781402392045422e+00
8.099999999999994982e-01,-1.539529482465236800e-03,-9.794781347429172058e+00
7.289999999999995373e-01,-1.540155604656037996e-03,-9.794781298087235299e+00
6.560999999999995724e-01,-1.540719122442570912e-03,-9.794781253808286792e+00
5.904899999999996263e-01,-1.541226296262465873e-03,-9.794781214089383070e+00
5.314409999999997192e-01,-1.541682760509866185e-03,-9.794781178477231620e+00
4.782968999999997473e-01,-1.542093586139748956e-03,-9.794781146563366292e+00
4.304672099999997670e-01,-1.542463337011819053e-03,-9.794781117979733054e+00
3.874204889999998125e-01,-1.542796120600013190e-03,-9.794781092394760691e+00
3.486784400999998201e-01,-1.543095633631057315e-03,-9.794781069509749472e+00
3.138105960899998381e-01,-1.543365203159169276e-03,-9.794781049055652389e+00
2.824295364809998876e-01,-1.543607823533294952e-03,-9.794781030790142395e+00
2.541865828328999100e-01,-1.543826189667617862e-03,-9.794781014494985172e+00
2.287679245496099245e-01,-1.544022726985025276e-03,-9.794780999973651703e+00
2.058911320946489321e-01,-1.544199618366223683e-03,-9.794780987049160004e+00
1.853020188851840500e-01,-1.544358828403947451e-03,-9.794780975562163761e+00
1.667718169966656561e-01,-1.544502125231745661e-03,-9.794780965369175973e+00
1.500946352969990960e-01,-1.544631100169892215e-03,-9.794780956341016420e+00
1.350851717672992003e-01,-1.544747185406704056e-03,-9.794780948361374584e+00
1.215766545905692803e-01,-1.544851669911732938e-03,-9.794780941325543111e+00
1.094189891315123508e-01,-1.544945713757631383e-03,-9.794780935139254296e+00
9.847709021836112409e-02,-1.545030361009841566e-03,-9.794780929717649798e+00
8.862938119652501168e-02,-1.545106551327305290e-03,-9.794780924984335613e+00
7.976644307687251467e-02,-1.545175130403116234e-03,-9.794780920870543639e+00
7.178979876918525904e-02,-1.545236859361093966e-03,-9.794780917314367841e+00
6.461081889226673314e-02,-1.545292423212711813e-03,-9.794780914260094562e+00
5.814973700304006121e-02,-1.545342438468326864e-03,-9.794780911657559486e+00
5.233476330273605787e-02,-1.545387459987287255e-03,-9.794780909461618279e+00
4.710128697246245000e-02,-1.545427987143032939e-03,-9.794780907631633227e+00
4.239115827521620916e-02,-1.545464469371681145e-03,-9.794780906131020259e+00
3.815204244769458686e-02,-1.545497311165758367e-03,-9.794780904926865261e+00
3.433683820292512956e-02,-1.545526876568556864e-03,-9.794780903989529719e+00
3.090315438263261869e-02,-1.545553493219055949e-03,-9.794780903292336305e+00
2.781283894436935647e-02,-1.545577455992351535e-03,-9.794780902811284662e+00
2.503155504993241978e-02,-1.545599030276043756e-03,-9.794780902524767185e+00
2.252839954493917815e-02,-1.545618454918984332e-03,-9.794780902413329216e+00
2.027555959044526068e-02,-1.545635944885151523e-03,-9.794780902459470084e+00
1.824800363140073600e-02,-1.545651693642133848e-03,-9.794780902647435283e+00
1.642320326826066448e-02,-1.545665875310771884e-03,-9.794780902963045932e+00
1.478088294143459908e-02,-1.545678646599827483e-03,-9.794780903393537130e+00
1.330279464729113882e-02,-1.545690148547195983e-03,-9.794780903927422955e+00
1.197251518256202581e-02,-1.545700508086988176e-03,-9.794780904554370338e+00
1.077526366430582409e-02,-1.545709839459909283e-03,-9.794780905265065840e+00
9.697737297875241511e-03,-1.545718245482600789e-03,-9.794780906051141045e+00
8.727963568087717533e-03,-1.545725818690041938e-03,-9.794780906905058870e+00
7.855167211278945433e-03,-1.545732642363721208e-03,-9.794780907820033633e+00
7.069650490151051063e-03,-1.545738791456979875e-03,-9.794780908789959994e+00
6.362685441135946217e-03,-1.545744333427829771e-03,-9.794780909809345459e+00
5.726416897022352029e-03,-1.545749328988483499e-03,-9.794780910873241098e+00
5.153775207320116999e-03,-1.545753832779936127e-03,-9.794780911977198912e+00
4.638397686588105646e-03,-1.545757893979085454e-03,-9.794780913117214993e+00
4.174557917929294822e-03,-1.545761556845141058e-03,-9.794780914289676232e+00
3.757102126136365253e-03,-1.545764861211394552e-03,-9.794780915491346107e+00
3.381391913522728901e-03,-1.545767842927809775e-03,-9.794780916719298958e+00
3.043252722170456011e-03,-1.545770534259355853e-03,-9.794780917970907552e+00
2.738927449953410410e-03,-1.545772964244506017e-03,-9.794780919243804007e+00
2.465034704958069412e-03,-1.545775159017888150e-03,-9.794780920535869129e+00
2.218531234462262688e-03,-1.545777142100667736e-03,-9.794780921845177346e+00
1.996678111016036636e-03,-1.545778934661896096e-03,-9.794780923170003817e+00
1.797010299914433059e-03,-1.545780555753718723e-03,-9.794780924508801334e+00
1.617309269922989710e-03,-1.545782022523068799e-03,-9.794780925860171905e+00
1.455578342930690695e-03,-1.545783350402186443e-03,-9.794780927222856093e+00
1.310020508637621669e-03,-1.545784553280087894e-03,-9.794780928595725911e+00
1.179018457773859611e-03,-1.545785643656889981e-03,-9.794780929977756401e+00
1.061116611996473650e-03,-1.545786632782695982e-03,-9.794780931368041621e+00
9.550049507968263280e-04,-1.545787530782601537e-03,-9.794780932765743131e+00
8.595044557171436844e-04,-1.545788346769192984e-03,-9.794780934170130848e+00
7.735540101454292834e-04,-1.545789088943796876e-03,-9.794780935580531533e+00
6.961986091308863334e-04,-1.545789764687608911e-03,-9.794780936996344778e+00
6.265787482177977543e-04,-1.545790380643704935e-03,-9.794780938417028793e+00
5.639208733960180331e-04,-1.545790942790853861e-03,-9.794780939842095080e+00
5.075287860564162840e-04,-1.545791456509947818e-03,-9.794780941271106656e+00
4.567759074507746556e-04,-1.545791926643789614e-03,-9.794780942703670945e+00
4.110983167056971900e-04,-1.545792357550902557e-03,-9.794780944139427348e+00
3.699884850351274818e-04,-1.545792753153957862e-03,-9.794780945578065001e+00
3.329896365316147499e-04,-1.545793116983359148e-03,-9.794780947019289030e+00
2.996906728784532858e-04,-1.545793452216470383e-03,-9.794780948462840087e+00
2.697216055906079897e-04,-1.545793761712919252e-03,-9.794780949908489021e+00
2.427494450315472070e-04,-1.545794048046370776e-03,-9.794780951356027998e+00
2.184745005283924917e-04,-1.545794313533122933e-03,-9.794780952805263396e+00
1.966270504755532344e-04,-1.545794560257844749e-03,-9.794780954256028238e+00
1.769643454279979137e-04,-1.545794790096738760e-03,-9.794780955708167980e+00
1.592679108851981250e-04,-1.545795004738385664e-03,-9.794780957161547619e+00
1.433411197966783098e-04,-1.545795205702510996e-03,-9.794780958616039257e+00
1.290070078170104870e-04,-1.545795394356864853e-03,-9.794780960071532760e+00
1.161063070353094383e-04,-1.545795571932423928e-03,-9.794780961527928653e+00
1.044956763317784999e-04,-1.545795739537067634e-03,-9.794780962985141670e+00
9.404610869860065801e-05,-1.545795898167885750e-03,-9.794780964443082993e+00
8.464149782874059763e-05,-1.545796048722261574e-03,-9.794780965901679792e+00
7.617734804586654058e-05,-1.545796192007837903e-03,-9.794780967360873447e+00
6.855961324127989194e-05,-1.545796328751494883e-03,-9.794780968820596456e+00
